Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),Redirected 60 (),Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm v,KRPMs,Pump temp (C),Pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Last 2 eng st,Hires enable,Mag (V) set,Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,2373793.20,4886,219.3457,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,215.9645386,0.8744603,,,,4870,217.446,999.777,-0.9,219.3456726,95.994,240.1104736,999.023,215.1409912,127.015,,,0.194425,4.587201,0.0,380.95,3.61970,347.25,3.14037,10.7257233,4.781127,,,,,,,,,,1.2,219.3589,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9259071,26.0612183,0.00,0.00,0.00,,,,,
,2373803.36,4886,219.6420,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,216.2157898,0.8932812,,,,4870,217.698,999.777,-0.9,219.6420135,95.994,240.7205963,999.023,215.3639832,127.015,,,0.195756,4.582315,0.0,381.68,3.64064,347.74,3.15124,10.7257233,4.781127,,,,,,,,,,1.2,219.6490,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9581108,26.0597343,0.00,0.00,0.00,,,,,
,2373813.38,4886,219.9128,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,216.4544067,0.9047750,,,,4870,217.941,999.777,-0.9,219.9127502,95.994,241.3776855,999.023,215.5897675,127.015,,,0.194425,4.587201,0.0,380.46,3.61041,347.25,3.14682,10.3131952,5.154188,,,,,,,,,,1.2,219.9259,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9419060,26.0963879,0.00,0.00,0.00,,,,,
,2373823.25,4886,220.1698,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,216.6946716,0.9029841,,,,4870,218.191,999.777,-0.9,220.1702118,95.994,242.0037842,999.023,215.9210663,127.015,,,0.194425,4.587201,0.0,378.27,3.57569,345.30,3.12087,10.3131952,4.781127,,,,,,,,,,1.2,220.1702,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9576778,26.1025562,0.00,0.00,0.00,,,,,
,2373833.31,4886,220.4147,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,216.9716187,0.9012468,,,,4870,218.446,999.777,-0.9,220.4278870,95.994,242.6534882,999.023,216.1755371,127.015,,,0.194425,4.582315,0.0,376.80,3.53654,343.83,3.08644,10.7257233,5.154188,,,,,,,,,,1.2,220.4279,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9574890,26.0717068,0.00,0.00,0.00,,,,,
,2373843.44,4886,220.6598,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,217.2035370,0.8969197,,,,4870,218.699,999.777,-0.9,220.6597900,95.994,243.2955933,999.023,216.4301147,127.015,,,0.195756,4.587201,0.0,376.31,3.51820,342.86,3.07349,10.7257233,4.781127,,,,,,,,,,1.2,220.6730,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9574242,26.1103630,0.00,0.00,0.00,,,,,
,2373853.27,4886,220.9050,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0098,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,217.4504700,0.8926707,,,,4870,218.942,999.777,-0.9,220.9120636,95.994,243.8372192,999.023,216.6634064,127.015,,,0.195756,4.587201,0.0,377.05,3.54574,344.08,3.08864,10.7257233,4.781127,,,,,,,,,,1.2,220.9121,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9413242,26.0886974,0.00,0.00,0.00,,,,,
,2373863.20,4886,221.1583,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,217.6982880,0.8961123,,,,4870,219.194,999.777,-0.9,221.1583099,95.994,244.4953156,999.023,216.9117889,127.015,,,0.194425,4.587201,0.0,377.53,3.55494,344.32,3.09924,10.7257233,4.781127,,,,,,,,,,1.2,221.1654,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9414082,26.1056633,0.00,0.00,0.00,,,,,
,2373873.22,4886,221.4120,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,217.9467773,0.8956712,,,,4870,219.438,999.777,-0.9,221.4120178,95.994,245.0056915,999.023,217.1387634,127.015,,,0.195756,4.587201,0.0,376.56,3.54574,343.83,3.09284,10.3131952,5.154188,,,,,,,,,,1.2,221.4120,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9736748,26.1241913,0.00,0.00,0.00,,,,,
,2373883.39,4886,221.6594,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0098,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,218.2224579,0.8936527,,,,4870,219.697,999.777,-0.9,221.6663055,95.994,245.6407928,999.023,217.3960266,127.015,,,0.195756,4.587201,0.0,376.80,3.54114,343.83,3.08644,10.7257233,5.154188,,,,,,,,,,1.2,221.6663,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9574890,26.1072273,0.00,0.00,0.00,,,,,
,2373893.30,4886,221.9074,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,218.4506378,0.8945518,,,,4870,219.943,999.777,-0.9,221.9143372,95.994,246.2006073,999.023,217.6384277,127.015,,,0.194425,4.582315,0.0,377.53,3.56416,344.57,3.10144,10.3131952,5.154188,,,,,,,,,,1.2,221.9143,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0061073,26.1226082,0.00,0.00,0.00,,,,,
,2373903.52,4886,222.0983,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,218.7127075,0.8632448,,,,4870,220.199,999.777,-0.9,222.1003113,100.635,246.7819977,999.023,217.8892365,127.015,,,0.195756,4.582315,0.0,394.14,3.85816,357.75,3.33126,10.7257233,5.154188,,,,,,,,,,1.2,222.1003,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9905643,26.1349735,0.00,0.00,0.00,,,,,
,2373913.36,4886,222.4285,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,218.9647675,0.9008255,,,,4870,220.452,999.777,-0.9,222.4284973,100.635,247.5022430,999.023,218.1481934,127.015,,,0.194425,4.592086,0.0,388.77,3.76518,354.33,3.28023,10.7257233,4.781127,,,,,,,,,,1.2,222.4285,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9746532,26.1262970,0.00,0.00,0.00,,,,,
,2373923.28,4886,222.6292,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,219.1984253,0.8766278,,,,4870,220.696,999.777,-0.9,222.6292267,100.635,248.0831604,999.023,218.4001465,127.015,,,0.194425,4.587201,0.0,386.32,3.59188,347.50,3.13153,10.7257233,4.781127,,,,,,,,,,1.2,222.6935,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9744930,26.1131935,0.00,0.00,0.00,,,,,
,2373933.34,4886,222.8926,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,219.4798279,0.8803361,,,,4870,220.940,999.777,-0.9,222.8925934,100.635,248.5018921,999.023,218.6528625,127.015,,,0.195756,4.592086,0.0,375.58,3.50676,341.15,3.03516,10.7257233,4.781127,,,,,,,,,,1.2,222.8947,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9735870,26.1166916,0.00,0.00,0.00,,,,,
,2373943.45,4886,223.1566,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,219.7440033,0.8869596,,,,4870,221.196,999.777,-0.9,223.1566315,100.635,249.0214386,999.023,218.8973694,127.015,,,0.195756,4.587201,0.0,371.67,3.44075,338.95,3.03846,10.3131952,5.154188,,,,,,,,,,1.2,223.1587,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9732914,26.1230927,0.00,0.00,0.00,,,,,
,2373953.50,4886,223.4234,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,220.0069580,0.8919924,,,,4870,221.452,999.777,-0.9,223.4234161,100.635,249.5560913,999.023,219.1430511,127.015,,,0.195756,4.592086,0.0,371.67,3.65931,344.57,3.09064,10.7257233,4.781127,,,,,,,,,,1.2,223.3587,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,24.9901485,26.1427460,0.00,0.00,0.00,,,,,
,2373963.22,4886,223.6261,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,220.2475128,0.8741667,,,,4870,221.689,999.777,-0.9,223.6260529,100.635,250.1606140,999.023,219.3738403,127.015,,,0.195756,4.582315,0.0,380.95,3.60810,345.30,3.10363,10.3131952,5.154188,,,,,,,,,,1.2,223.5612,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0061054,26.1363258,0.00,0.00,0.00,,,,,
,2373973.44,4886,223.8291,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,220.4829865,0.8471209,,,,4870,221.951,999.777,-0.9,223.8290710,100.635,250.7812347,999.023,219.6210175,127.015,,,0.194425,4.592086,0.0,381.44,3.60114,345.54,3.11005,10.3131952,5.154188,,,,,,,,,,1.2,223.8291,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0061073,26.1547966,0.00,0.00,0.00,,,,,
,2373983.22,4886,224.0975,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,220.7496490,0.8558906,,,,4870,222.197,999.777,-0.9,224.0975494,100.635,251.4637909,999.023,219.8083191,133.122,,,0.195756,4.587201,0.0,379.00,3.58032,343.10,3.06493,10.7257233,4.781127,,,,,,,,,,1.2,224.0975,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0222492,26.1476097,0.00,0.00,0.00,,,,,
,2373993.27,4886,224.3646,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,221.0006409,0.8652431,,,,4870,222.441,999.777,-0.9,224.3646240,100.635,252.1074219,999.023,219.9607391,133.122,,,0.194425,4.587201,0.0,374.60,3.51362,340.90,3.03932,10.7257233,5.154188,,,,,,,,,,1.2,224.3625,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0387077,26.1525192,0.00,0.00,0.00,,,,,
,2374003.27,4886,224.6324,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,221.2496948,0.8710386,,,,4870,222.694,999.777,-0.9,224.6323700,100.635,252.6272736,999.023,220.2546539,133.122,,,0.195756,4.587201,0.0,373.87,3.48849,340.66,3.03081,10.3131952,5.154188,,,,,,,,,,1.2,224.6324,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0224400,26.1541634,0.00,0.00,0.00,,,,,
,2374013.31,4886,224.9029,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,221.4857788,0.8738852,,,,4870,222.947,999.777,-0.9,224.9029083,100.635,252.9919891,999.023,220.4773407,133.122,,,0.195756,4.587201,0.0,374.60,3.72501,341.88,3.17065,10.7257233,4.781127,,,,,,,,,,1.2,224.9029,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0387077,26.1100903,0.00,0.00,0.00,,,,,
,2374023.28,4886,225.0739,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,221.7327118,0.8410525,,,,4870,223.190,999.777,-0.9,225.0739441,100.635,253.6076508,996.580,220.7027435,133.122,,,0.195756,4.592086,0.0,377.78,3.55034,341.88,3.04784,10.7257233,5.154188,,,,,,,,,,1.2,225.0739,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0222721,26.1508789,0.00,0.00,0.00,,,,,
,2374033.20,4886,225.3434,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,221.9946899,0.8502308,,,,4870,223.445,999.777,-0.9,225.3434448,100.635,253.8088684,994.138,220.9962463,133.122,,,0.195756,4.592086,0.0,375.34,3.51133,338.71,3.00535,10.7257233,4.781127,,,,,,,,,,1.2,225.3434,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0550404,26.1591263,0.00,0.00,0.00,,,,,
,2374043.34,4886,225.6136,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,222.2442169,0.8596754,,,,4870,223.692,999.777,-0.9,225.6136017,100.635,254.0899811,994.138,221.1742401,133.122,,,0.195756,4.582315,0.0,375.82,3.53425,341.88,3.05638,10.3131952,5.154188,,,,,,,,,,1.2,225.6158,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0223541,26.1492424,0.00,0.00,0.00,,,,,
,2374053.41,4886,225.8866,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,222.4900208,0.8662088,,,,4870,223.948,999.777,-0.9,225.8866272,100.635,254.4458160,991.695,221.4736176,133.122,,,0.194425,4.582315,0.0,376.31,3.54804,341.64,3.05002,10.3131952,4.781127,,,,,,,,,,1.2,225.8866,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0547867,26.1321850,0.00,0.00,0.00,,,,,
,2374063.20,4886,226.0940,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0098,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,222.7358093,0.8494667,,,,4870,224.191,999.777,-0.9,226.1603546,100.635,254.8136292,991.695,221.6259003,133.122,,,0.195756,4.582315,0.0,376.07,3.63366,347.50,3.17651,10.7257233,4.781127,,,,,,,,,,1.2,226.1604,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0710564,26.5000706,0.00,0.00,0.00,,,,,
,2374073.41,4886,226.3682,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,222.9867554,0.8567017,,,,4870,224.447,999.777,-0.9,226.4347534,100.635,254.9798889,989.253,221.9240875,133.122,,,0.194425,4.582315,0.0,381.44,3.74152,347.74,3.14461,10.7257233,5.154188,,,,,,,,,,1.2,226.4348,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0701408,26.2002182,0.00,0.00,0.00,,,,,
,2374083.17,4886,226.5450,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.5161215,,,,,,223.2271576,0.8252455,,,,4870,224.693,999.777,-0.9,226.5450287,100.635,255.2303314,989.253,222.1500397,133.122,,,0.195756,4.587201,0.0,390.23,3.81749,351.89,3.21838,10.7257233,5.154188,,,,,,,,,,1.2,226.6117,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0687008,26.2034836,0.00,0.00,0.00,,,,,
,2374093.20,4886,226.8205,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.4861304,,,,,,223.4696198,0.8369914,,,,4870,224.940,999.777,-0.9,226.8204956,100.635,255.7247009,986.810,222.3763885,133.122,,,0.195756,4.587201,0.0,388.77,3.78891,352.14,3.22287,10.7257233,4.781127,,,,,,,,,,1.2,226.8205,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0689354,26.2199936,0.00,0.00,0.00,,,,,
,2374103.23,4886,227.1636,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,223.7282410,0.8742833,,,,4870,225.196,999.777,-0.9,227.1636047,100.635,255.8192902,986.810,222.6765289,133.122,,,0.194425,4.587201,0.0,380.71,3.73679,349.94,3.19661,10.7257233,4.781127,,,,,,,,,,1.2,227.0966,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0863056,26.1769028,0.00,0.00,0.00,,,,,
,2374113.44,4886,227.3735,999.777283,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,223.9706726,0.8547797,,,,4870,225.448,999.777,-0.9,227.3735046,100.635,255.8898315,986.810,222.9062805,133.122,,,0.195756,4.592086,0.0,380.22,3.62667,344.57,3.09684,10.7257233,5.154188,,,,,,,,,,1.2,227.3735,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0864086,26.1934967,0.00,0.00,0.00,,,,,
,2374123.30,4886,227.6467,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,224.2367401,0.8668444,,,,4870,225.700,999.777,-0.9,227.6467285,100.635,255.9529724,986.810,223.1365509,133.122,,,0.195756,4.587201,0.0,374.60,3.50904,340.90,3.04348,10.3131952,4.781127,,,,,,,,,,1.2,227.6489,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1039143,26.1883450,0.00,0.00,0.00,,,,,
,2374133.41,4886,227.8575,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,224.4792175,0.8438430,,,,4870,225.953,999.777,-0.9,227.8575439,100.635,255.9996796,986.810,223.4362793,133.122,,,0.194425,4.587201,0.0,378.27,3.62410,344.57,3.12509,10.7257233,5.154188,,,,,,,,,,1.2,227.9250,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1191101,26.1363258,0.00,0.00,0.00,,,,,
,2374143.31,4886,228.0688,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,224.7460632,0.8303229,,,,4870,226.193,999.777,-0.9,228.0687866,100.635,256.2961731,984.367,223.5935822,133.122,,,0.194425,4.587201,0.0,379.49,3.61505,344.08,3.08406,10.3131952,4.781127,,,,,,,,,,1.2,228.0688,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1026535,26.1951828,0.00,0.00,0.00,,,,,
,2374153.52,4886,228.4748,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,225.0057678,0.8948780,,,,4870,226.448,999.777,-0.9,228.4748077,100.635,256.3988953,984.367,223.8969269,133.122,,,0.194425,4.587201,0.0,360.44,3.26192,328.94,2.84044,10.3131952,4.781127,,,,,,,,,,1.2,228.4748,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1077576,26.1739254,0.00,0.00,0.00,,,,,
,2374163.38,4886,228.6010,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,225.2260742,0.8417526,,,,4870,226.695,999.777,-0.9,228.6010437,100.635,256.6351929,984.367,224.0524902,133.122,,,0.194425,4.582315,0.0,359.95,3.22892,326.74,2.79732,10.3131952,4.781127,,,,,,,,,,1.2,228.6080,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0912209,26.2022114,0.00,0.00,0.00,,,,,
,2374173.33,4886,228.8116,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,225.4678650,0.8215119,,,,4870,226.950,999.777,-0.9,228.8116455,100.635,256.8471069,981.925,224.3546143,133.122,,,0.195756,4.587201,0.0,372.89,3.46116,337.00,2.98823,10.7257233,5.154188,,,,,,,,,,1.2,228.8255,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.0879879,26.2365074,0.00,0.00,0.00,,,,,
,2374183.55,4886,229.0996,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5161215,,,,,,225.7041931,0.8385489,,,,4870,227.205,999.777,-0.9,229.0995941,100.635,257.6494446,979.482,224.5108032,133.122,,,0.194425,4.587201,0.0,382.42,3.67098,347.74,3.16378,10.3131952,5.154188,,,,,,,,,,1.2,229.1069,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1019154,26.2353382,0.00,0.00,0.00,,,,,
,2374193.17,4886,229.3883,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5010511,,,,,,225.9390564,0.8560457,,,,4870,227.443,999.777,-0.9,229.3955994,100.635,258.1433716,977.040,224.7418213,133.122,,,0.195756,4.592086,0.0,386.81,3.76752,352.38,3.24699,10.3131952,5.154188,,,,,,,,,,1.2,229.3956,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1323986,26.2364845,0.00,0.00,0.00,,,,,
,2374203.30,4886,229.6922,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5161215,,,,,,226.1690979,0.8773205,,,,4870,227.695,999.777,-0.9,229.6994934,100.635,258.3338318,977.040,224.9733276,133.122,,,0.194425,4.587201,0.0,388.03,3.78177,354.33,3.29322,10.7257233,4.781127,,,,,,,,,,1.2,229.6995,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1162663,26.2297001,0.00,0.00,0.00,,,,,
,2374213.25,4886,229.9688,999.777283,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,1.5161215,,,,,,226.4351959,0.8881158,,,,4870,227.944,999.777,-0.9,229.9756317,100.635,258.4998474,974.597,225.2802887,133.122,,,0.194425,4.587201,0.0,383.88,3.72027,349.45,3.21390,10.3131952,4.781127,,,,,,,,,,1.2,229.9756,56.6,,,,999.7772827,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,25.1333637,26.2118511,0.00,0.00,0.00,,,,,
