Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 (),System Status (code),Setpoint (K),Magnet (Oe),Valve Position (deg),CIG/Cernox (K),CIG Excit (uA),Plat Therm (K),Plat Excit (uA),Neck Therm (K),Neck Excit (uA),Spare Therm (K),Spare Excit (uA),Flow Rate (l/min),Annulus Vacuum (V),Impedance (mode),Block Htr Cur (mA),Block Htr Pwr (W),Neck Htr Cur (mA),Neck Htr Pwr (W),Annulus Pres (Torr),System Pres (Torr),Tableless Map53 (),Tableless Map54 (),Redirected 55 (),Redirected 56 (),Redirected 57 (),Redirected 58 (),Redirected 59 (),Redirected 60 (),Redirected 61 (),Seq Stat (),Sys Temp (),He Level (),Map 67 (),Map 68 (),Map 69 (),PSU Field (Oe),Hi res (A) read,Mag (V) read,Mag adj/sc(I)set,Sw heater state,DAC <I> (cnts),Therm v,KRPMs,Pump temp (C),Pump power (W),High Vacuum mode,Flapper state,Regen htr flag,iso flag,BlockHeater(Ohm),NeckHeater(Ohm),Last 2 eng st,Hires enable,Mag (V) set,Map 89 (),Map 90 (),Map 91 (),Map 92 (),Map 93 (),MAP 1,MAP 2,MAP 3,MAP 4,MAP 5,MAP 6,MAP 7,MAP 8,MAP 9,MAP 10,MAP 11,MAP 12,MAP 13,MAP 14,MAP 15,MAP 16,MAP 17,MAP 18,MAP 19,MAP 20,MAP 21,MAP 22,MAP 23,MAP 24,MAP 25,MAP 26,MAP 27,MAP 28,MAP 29,MAP 30
,2277275.95,4374,189.5141,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,199.7920532,1.2915138,,,,4358,186.995,-0.169,51.4,189.5107422,87.445,194.0951996,999.023,222.3079834,138.495,,,4.926483,4.557889,0.0,0.00,0.00,0.00,0.00,266.4929810,8.511729,,,,,,,,,,5.2,189.5107,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277285.97,4374,188.6808,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,198.8933258,1.2878205,,,,4358,186.179,-0.169,51.4,188.6808472,86.957,193.2446289,999.023,221.3998413,137.763,,,4.957610,4.557889,0.0,0.00,0.00,0.00,0.00,281.7565002,7.765609,,,,,,,,,,5.2,188.6808,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277295.88,4374,187.8074,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,198.0191498,1.2879359,,,,4358,185.245,-0.169,51.4,187.8073730,86.712,192.4013977,999.023,220.5000305,137.274,,,4.947234,4.557889,0.0,0.00,0.00,0.00,0.00,267.3180237,8.138669,,,,,,,,,,5.2,187.8057,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277305.97,4374,186.9728,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,197.1049805,1.2985811,,,,4358,184.448,-0.169,51.4,186.9728241,86.224,191.5282745,999.023,219.5903778,136.786,,,4.957610,4.567660,0.0,0.00,0.00,0.00,0.00,290.0070496,8.138669,,,,,,,,,,5.2,186.9728,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277315.89,4374,186.1683,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,196.2389374,1.3369700,,,,4358,183.607,-0.169,51.4,186.1682587,85.735,190.6933899,999.023,218.6798401,136.297,,,4.829645,4.553004,0.0,0.00,0.00,0.00,0.00,268.1430664,8.138669,,,,,,,,,,5.2,186.1165,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277326.08,4374,185.2676,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,195.3465424,1.3245102,,,,4358,182.742,-0.169,51.4,185.2675781,85.247,189.8357544,999.023,217.7717590,135.809,,,4.919566,4.557889,0.0,0.00,0.00,0.00,0.00,268.1430664,8.138669,,,,,,,,,,5.2,185.2676,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277335.88,4374,184.5130,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,194.4751434,1.3511633,,,,4358,181.948,-0.169,51.4,184.5130463,85.002,188.9866486,999.023,216.8628540,135.320,,,4.947234,4.557889,0.0,0.00,0.00,0.00,0.00,268.1430664,8.138669,,,,,,,,,,5.2,184.4618,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277345.89,4374,183.6767,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,193.6068573,1.3613198,,,,4358,181.176,-0.169,51.4,183.6766968,84.514,188.1601105,999.023,215.9984589,134.831,,,4.940317,4.557889,0.0,0.00,0.00,0.00,0.00,268.5556030,8.511729,,,,,,,,,,5.2,183.6256,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277355.95,4374,182.8120,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,20.7697868,,,,,,192.7232971,1.3135469,,,,4358,180.267,-0.169,51.4,182.8120117,84.025,187.3106384,999.023,215.0265350,134.099,,,4.950693,4.562775,0.0,0.00,0.00,0.00,0.00,290.8320923,8.138669,,,,,,,,,,5.2,182.8120,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277365.91,4374,182.0234,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,191.8723907,1.3477815,,,,4358,179.498,-0.169,51.4,182.0233917,83.781,186.4921875,999.023,214.2122650,133.610,,,4.819270,4.553004,0.0,0.00,0.00,0.00,0.00,269.3806763,7.765609,,,,,,,,,,5.2,181.9711,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277375.89,4374,181.2023,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,190.9832153,1.4146537,,,,4358,178.639,-0.169,51.4,181.1014404,83.293,185.6363525,999.023,213.3075409,133.122,,,4.916108,4.562775,0.0,0.00,0.00,0.00,0.00,269.7931824,8.511729,,,,,,,,,,5.2,181.1014,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277385.91,4374,180.3917,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,190.1206360,1.3596848,,,,4358,177.867,-0.169,51.4,180.3917084,83.048,184.8333588,999.023,212.3992310,132.633,,,4.788143,4.562775,0.0,0.00,0.00,0.00,0.00,269.7931824,8.138669,,,,,,,,,,5.2,180.2915,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277395.89,4374,179.5306,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,189.2670135,1.3408446,,,,4358,177.052,-0.169,51.4,179.5306091,82.560,184.0083618,999.023,211.4968414,132.145,,,4.929942,4.562775,0.0,0.00,0.00,0.00,0.00,270.6182556,8.511729,,,,,,,,,,5.2,179.5306,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277406.00,4374,178.7349,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0098,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,188.4150848,1.3579040,,,,4358,176.214,-0.169,51.4,178.7348633,82.071,183.1682892,999.023,210.5893707,131.656,,,4.947234,4.567660,0.0,0.00,0.00,0.00,0.00,292.4822083,8.138669,,,,,,,,,,5.2,178.7349,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277415.91,4374,177.9005,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,187.5394897,1.3536971,,,,4358,175.349,-0.169,51.4,177.8972778,81.827,182.3433685,999.023,209.7295837,131.168,,,4.763934,4.557889,0.0,0.00,0.00,0.00,0.00,270.2057190,8.138669,,,,,,,,,,5.2,177.8973,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277425.95,4374,177.1324,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,186.6867523,1.3740560,,,,4358,174.627,-0.169,51.4,177.1324463,81.339,181.5343323,999.023,208.7877350,130.435,,,4.936859,4.557889,0.0,0.00,0.00,0.00,0.00,270.2057190,8.511729,,,,,,,,,,5.2,177.1324,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277435.89,4374,176.2998,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0098,-0.0049,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,185.8436890,1.4133829,,,,4358,173.736,-0.169,51.4,176.2997742,80.850,180.7328796,999.023,207.9129028,129.946,,,4.902274,4.562775,0.0,0.00,0.00,0.00,0.00,271.4432983,8.138669,,,,,,,,,,5.2,176.2998,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277446.06,4374,175.5009,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,184.9768219,1.4044100,,,,4358,172.942,-0.169,51.4,175.5009003,80.606,179.9017029,999.023,206.9461975,129.458,,,4.801977,4.562775,0.0,0.00,0.00,0.00,0.00,287.1193542,8.138669,,,,,,,,,,5.2,175.5009,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277456.09,4374,174.7013,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,184.1400452,1.3913521,,,,4358,172.174,-0.169,51.4,174.6526031,80.117,179.1003418,999.023,206.1112976,128.969,,,4.933400,4.562775,0.0,0.00,0.00,0.00,0.00,270.6182556,8.138669,,,,,,,,,,5.2,174.6526,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277465.88,4374,173.9001,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,183.2991486,1.4204351,,,,4358,171.358,-0.169,51.4,173.9001312,79.873,178.3155060,999.023,205.2729187,128.481,,,4.888440,4.562775,0.0,0.00,0.00,0.00,0.00,294.1323242,8.511729,,,,,,,,,,5.2,173.9001,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277476.08,4374,173.0501,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,182.4671783,1.3786159,,,,4358,170.593,-0.169,51.4,173.0501251,79.384,177.4699249,999.023,204.3134003,127.992,,,4.936859,4.562775,0.0,0.00,0.00,0.00,0.00,271.8558350,8.511729,,,,,,,,,,5.2,173.0501,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277485.94,4374,172.3317,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,181.6117859,1.4135468,,,,4358,169.824,-0.169,51.4,172.3317108,78.896,176.6925201,999.023,203.4815369,127.504,,,4.916108,4.562775,0.0,0.00,0.00,0.00,0.00,272.2683411,8.138669,,,,,,,,,,5.2,172.3317,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277496.03,4374,171.4974,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,180.7801056,1.4386631,,,,4358,169.030,-0.169,51.4,171.4974060,78.652,175.8778839,999.023,202.6463165,127.015,,,4.808894,4.562775,0.0,0.00,0.00,0.00,0.00,288.7694702,8.511729,,,,,,,,,,5.2,171.4974,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277505.91,4374,170.7387,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,179.9632111,1.4069760,,,,4358,168.193,-0.169,51.4,170.7386780,78.163,175.0936890,999.023,201.7515106,126.282,,,4.867689,4.567660,0.0,0.00,0.00,0.00,0.00,272.2683411,8.138669,,,,,,,,,,5.2,170.7387,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277515.84,4374,169.9746,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,179.1363373,1.4178789,,,,4358,167.421,-0.169,51.4,169.9746246,77.919,174.3022156,999.023,200.8975983,125.794,,,4.878064,4.562775,0.0,0.00,0.00,0.00,0.00,294.5448608,8.138669,,,,,,,,,,5.2,169.9746,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277525.84,4374,169.2147,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,178.3013611,1.4866652,,,,4358,166.699,-0.169,51.4,169.2146606,77.430,173.5190125,999.023,199.9977722,125.305,,,4.819270,4.562775,0.0,0.00,0.00,0.00,0.00,272.2683411,8.138669,,,,,,,,,,5.2,169.1659,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277535.95,4374,168.3741,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,177.4715576,1.4384433,,,,4358,165.808,-0.169,51.4,168.3741455,77.186,172.7351227,999.023,199.1025085,124.817,,,4.940317,4.567660,0.0,0.00,0.00,0.00,0.00,273.0934143,8.138669,,,,,,,,,,5.2,168.3741,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277545.92,4374,167.6583,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,176.6678162,1.4611766,,,,4358,165.137,-0.169,51.4,167.6567535,76.698,171.9597626,999.023,198.2704163,124.328,,,4.929942,4.562775,0.0,0.00,0.00,0.00,0.00,291.2446289,8.138669,,,,,,,,,,5.2,167.6568,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277555.88,4374,166.8671,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,175.8433990,1.4564917,,,,4358,164.362,-0.169,51.4,166.8670502,76.453,171.1766510,999.023,197.3737793,123.840,,,4.836562,4.567660,0.0,0.00,0.00,0.00,0.00,275.5685730,7.765609,,,,,,,,,,5.2,166.8655,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277565.94,4374,166.0247,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,20.5633526,,,,,,175.0386353,1.4477246,,,,4358,163.549,-0.169,51.4,166.0246582,75.965,170.4095612,999.023,196.4796600,123.351,,,4.857313,4.562775,0.0,0.00,0.00,0.00,0.00,299.0826721,8.138669,,,,,,,,,,5.2,166.0247,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277575.97,4374,165.3586,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,174.2270660,1.4570713,,,,4358,162.806,-0.169,51.4,165.3586426,75.721,169.6267548,999.023,195.6459198,122.863,,,4.902274,4.557889,0.0,0.00,0.00,0.00,0.00,277.2186890,8.138669,,,,,,,,,,5.2,165.3126,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277586.33,4374,164.5456,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,173.3497925,1.4961989,,,,4358,162.012,-0.169,51.4,164.5426331,75.232,168.8148804,999.023,194.7505035,122.374,,,4.853855,4.567660,0.0,0.00,0.00,0.00,0.00,275.5685730,8.138669,,,,,,,,,,5.2,164.5426,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277595.94,4374,163.8199,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,0.0000,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,172.6213226,1.4833223,,,,4358,161.318,-0.169,51.4,163.8199310,74.988,168.1007538,999.023,193.9188690,121.886,,,4.895357,4.572545,0.0,0.00,0.00,0.00,0.00,301.5578308,7.765609,,,,,,,,,,5.2,163.7743,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277605.97,4374,163.0348,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,171.8208923,1.4803857,,,,4358,160.549,-0.169,51.4,163.0347900,74.499,167.3495483,999.023,193.0872192,121.397,,,4.760475,4.557889,0.0,0.00,0.00,0.00,0.00,279.6938477,8.511729,,,,,,,,,,5.2,163.0348,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277615.97,4374,162.3118,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,171.0221710,1.4997276,,,,4358,159.806,-0.169,51.4,162.3103333,74.255,166.5979156,999.023,192.1946564,120.664,,,4.857313,4.567660,0.0,0.00,0.00,0.00,0.00,280.5189209,8.511729,,,,,,,,,,5.2,162.3103,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277625.86,4374,161.5996,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,170.2478333,1.5587511,,,,4358,159.081,-0.169,51.4,161.5530396,73.766,165.8547668,999.023,191.3380127,120.176,,,4.763934,4.567660,0.0,0.00,0.00,0.00,0.00,281.3439636,8.511729,,,,,,,,,,5.2,161.5530,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277635.92,4374,160.8164,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0098,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,169.4503632,1.5301163,,,,4358,158.284,-0.169,51.4,160.8164063,73.522,165.1189117,999.023,190.4895935,119.687,,,4.871147,4.562775,0.0,0.00,0.00,0.00,0.00,281.7565002,8.138669,,,,,,,,,,5.2,160.8164,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277645.84,4374,160.0860,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,168.6563568,1.5161469,,,,4358,157.584,-0.169,51.4,160.0860291,73.034,164.3462830,999.023,189.6564941,119.199,,,4.895357,4.567660,0.0,0.00,0.00,0.00,0.00,282.5815430,8.138669,,,,,,,,,,5.2,160.0860,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277655.89,4374,159.3492,-0.168596,317.976,,0.002,,0.002,,0.002,,,0.0000,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,167.8735809,1.5451241,,,,4358,156.887,-0.169,51.4,159.3492126,72.789,163.6189575,999.023,188.8194427,118.710,,,4.867689,4.567660,0.0,0.00,0.00,0.00,0.00,287.5318909,8.138669,,,,,,,,,,5.2,159.3492,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277665.89,4374,158.6152,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,167.0951691,1.4972963,,,,4358,156.143,-0.169,51.4,158.6151581,72.301,162.8689423,999.023,187.9610443,118.222,,,4.878064,4.562775,0.0,0.00,0.00,0.00,0.00,305.2705994,8.138669,,,,,,,,,,5.2,158.6137,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277675.92,4374,157.9238,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.3589306,,,,,,166.3209381,1.5706455,,,,4358,155.350,-0.169,51.4,157.9237976,72.057,162.1194611,999.023,187.1530304,117.733,,,4.722432,4.562775,0.0,0.00,0.00,0.00,0.00,283.4066162,8.138669,,,,,,,,,,5.2,157.9238,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277685.92,4374,157.1859,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,0.0000,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,165.5454407,1.5519150,,,,4358,154.650,-0.169,51.4,157.1859283,71.568,161.3932343,999.023,186.2013550,117.245,,,4.801977,4.562775,0.0,0.00,0.00,0.00,0.00,284.2316589,8.138669,,,,,,,,,,5.2,157.1405,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
,2277695.91,4374,156.4957,-0.168596,317.976,,0.002,,0.002,,0.002,,,-0.0049,-0.0049,48,0.00,0.00,0.00,0.00,20.1565800,,,,,,164.7677612,1.5809325,,,,4358,153.925,-0.169,51.4,156.4081116,71.324,160.6945496,999.023,185.3682098,116.756,,,4.846938,4.562775,0.0,0.00,0.00,0.00,0.00,284.2316589,8.511729,,,,,,,,,,5.2,156.4081,60.5,,,,-0.1685960,120.0000000,5.0000000,0.00,0.00,0.00,2.5000000,,,,0.00,1.0000000,0.00,0.00,-3.2794895,-10.7169027,0.00,0.00,0.00,,,,,
