xData0, data0, errData0, xTheory0, theory0
0.380810547, 0.165878609, 0.00568613591, 0.0526855469, 0.134458899
0.388623047, 0.159804702, 0.00568170886, 0.0536621094, 0.135043904
0.396435547, 0.160871163, 0.00569191578, 0.0546386719, 0.135674015
0.404248047, 0.173511177, 0.00568749956, 0.0556152344, 0.136340722
0.412060547, 0.164050922, 0.00576599453, 0.0565917969, 0.137035847
0.419873047, 0.166555196, 0.0057226728, 0.0575683594, 0.137751669
0.427685547, 0.160970941, 0.00573091786, 0.0585449219, 0.138480946
0.435498047, 0.163140059, 0.00575897256, 0.0595214844, 0.13921693
0.443310547, 0.16344586, 0.00577145065, 0.0604980469, 0.139953375
0.451123047, 0.159401789, 0.00575841805, 0.0614746094, 0.140684575
0.458935547, 0.158700943, 0.00576123458, 0.0624511719, 0.141405344
0.466748047, 0.154562384, 0.00578680173, 0.0634277344, 0.142111048
0.474560547, 0.162662819, 0.0057968537, 0.0644042969, 0.142797589
0.482373047, 0.152867556, 0.00585037119, 0.0653808594, 0.143461376
0.490185547, 0.160140216, 0.00583963567, 0.0663574219, 0.144099355
0.497998047, 0.162088409, 0.00583632043, 0.0673339844, 0.144708946
0.505810547, 0.149931759, 0.00586066675, 0.0683105469, 0.14528805
0.513623047, 0.146001771, 0.00590641998, 0.0692871094, 0.145835012
0.521435547, 0.146605849, 0.00589337794, 0.0702636719, 0.146348581
0.529248047, 0.160628945, 0.00590705584, 0.0712402344, 0.146827951
0.537060547, 0.15039295, 0.00588935169, 0.0722167969, 0.147272617
0.544873047, 0.159897372, 0.00590871055, 0.0731933594, 0.147682458
0.552685547, 0.152400196, 0.00595674813, 0.0741699219, 0.148057625
0.560498047, 0.153648958, 0.00595857762, 0.0751464844, 0.148398548
0.568310547, 0.152413517, 0.00594234933, 0.0761230469, 0.1487059
0.576123047, 0.145428672, 0.00594601106, 0.0770996094, 0.148980573
0.583935547, 0.147254288, 0.00597217443, 0.0780761719, 0.149223611
0.591748047, 0.15819937, 0.00596070923, 0.0790527344, 0.149436235
0.599560547, 0.142821118, 0.00602209099, 0.0800292969, 0.149619773
0.607373047, 0.157248348, 0.00602561481, 0.0810058594, 0.149775654
0.615185547, 0.155858159, 0.00602688263, 0.0819824219, 0.149905384
0.622998047, 0.150554091, 0.00603463398, 0.0829589844, 0.150010526
0.630810547, 0.147465676, 0.00605598251, 0.0839355469, 0.150092676
0.638623047, 0.145571366, 0.00607267354, 0.0849121094, 0.150153428
0.646435547, 0.1487744, 0.00607247114, 0.0858886719, 0.150194362
0.654248047, 0.137796104, 0.00610290838, 0.0868652344, 0.150217071
0.662060547, 0.153235227, 0.00610596073, 0.0878417969, 0.150223106
0.669873047, 0.150807112, 0.00610453384, 0.0888183594, 0.150213957
0.677685547, 0.148587123, 0.00613054646, 0.0897949219, 0.150191084
0.685498047, 0.138056263, 0.00619574366, 0.0907714844, 0.150155857
0.693310547, 0.139368534, 0.00618932727, 0.0917480469, 0.150109604
0.701123047, 0.1510638, 0.00615652446, 0.0927246094, 0.150053591
0.708935547, 0.133616567, 0.0061704784, 0.0937011719, 0.149988979
0.716748047, 0.136355802, 0.0061996204, 0.0946777344, 0.149916857
0.724560547, 0.147150055, 0.00618083859, 0.0956542969, 0.149838269
0.732373047, 0.138763487, 0.00623533561, 0.0966308594, 0.149754137
0.740185547, 0.148482144, 0.00622977553, 0.0976074219, 0.149665326
0.747998047, 0.142788276, 0.00622997419, 0.0985839844, 0.149572626
0.755810547, 0.151117235, 0.00621427566, 0.0995605469, 0.149476767
0.763623047, 0.124289013, 0.00627941505, 0.100537109, 0.149378374
0.771435547, 0.140285969, 0.00625721973, 0.101513672, 0.149278015
0.779248047, 0.143339455, 0.00626535431, 0.102490234, 0.14917621
0.787060547, 0.141317487, 0.00627582273, 0.103466797, 0.149073422
0.794873047, 0.150396585, 0.00628732565, 0.104443359, 0.148970008
0.802685547, 0.134064689, 0.00634481887, 0.105419922, 0.148866341
0.810498047, 0.140128702, 0.00631829733, 0.106396484, 0.148762688
0.818310547, 0.142124563, 0.00634289778, 0.107373047, 0.148659319
0.826123047, 0.137426689, 0.00634295591, 0.108349609, 0.148556411
0.833935547, 0.140926808, 0.00636661269, 0.109326172, 0.148454159
0.841748047, 0.127822444, 0.00639950903, 0.110302734, 0.148352668
0.849560547, 0.15026775, 0.00635988546, 0.111279297, 0.14825207
0.857373047, 0.144491255, 0.00636937104, 0.112255859, 0.148152426
0.865185547, 0.140416712, 0.00642526309, 0.113232422, 0.148053795
0.872998047, 0.142114013, 0.00640791403, 0.114208984, 0.147956237
0.880810547, 0.14470081, 0.0064264986, 0.115185547, 0.147859737
0.888623047, 0.129603431, 0.0064475575, 0.116162109, 0.147764325
0.896435547, 0.1470927, 0.00640503414, 0.117138672, 0.147669986
0.904248047, 0.140602872, 0.00644558867, 0.118115234, 0.147576705
0.912060547, 0.133881018, 0.00647040884, 0.119091797, 0.147484452
0.919873047, 0.1304764, 0.00649931035, 0.120068359, 0.147393197
0.927685547, 0.138333321, 0.00650404519, 0.121044922, 0.147302911
0.935498047, 0.137879297, 0.00650691915, 0.122021484, 0.147213548
0.943310547, 0.131698146, 0.00656390013, 0.122998047, 0.147125065
0.951123047, 0.130852178, 0.00655783056, 0.123974609, 0.147037432
0.958935547, 0.125546634, 0.00659163401, 0.124951172, 0.146950573
0.966748047, 0.130065888, 0.00659189007, 0.125927734, 0.146864489
0.974560547, 0.124572203, 0.0065675614, 0.126904297, 0.146779105
0.982373047, 0.121156253, 0.00665522942, 0.127880859, 0.146694377
0.990185547, 0.132990435, 0.00657735751, 0.128857422, 0.14661029
0.997998047, 0.155822873, 0.0065635873, 0.129833984, 0.146526784
1.00581055, 0.132418782, 0.00661181664, 0.130810547, 0.146443829
1.01362305, 0.128535256, 0.00664421308, 0.131787109, 0.146361396
1.02143555, 0.122894436, 0.00668776609, 0.132763672, 0.146279439
1.02924805, 0.130043238, 0.00670216983, 0.133740234, 0.146197945
1.03706055, 0.116587482, 0.00671434149, 0.134716797, 0.146116868
1.04487305, 0.133292928, 0.00670603064, 0.135693359, 0.146036193
1.05268555, 0.129252404, 0.00675491839, 0.136669922, 0.145955905
1.06049805, 0.124549396, 0.00676717556, 0.137646484, 0.145875975
1.06831055, 0.131226152, 0.00672364131, 0.138623047, 0.145796373
1.07612305, 0.13816227, 0.00668901644, 0.139599609, 0.145717099
1.08393555, 0.131304204, 0.00675786792, 0.140576172, 0.145638138
1.09174805, 0.140032753, 0.00677734623, 0.141552734, 0.14555946
1.09956055, 0.142565265, 0.00675615899, 0.142529297, 0.145481065
1.10737305, 0.123548202, 0.0067893678, 0.143505859, 0.145402938
1.11518555, 0.124164887, 0.00681042847, 0.144482422, 0.145325065
1.12299805, 0.124855697, 0.00685041413, 0.145458984, 0.145247459
1.13081055, 0.135753378, 0.00681056591, 0.146435547, 0.145170078
1.13862305, 0.132655919, 0.00686449895, 0.147412109, 0.145092949
1.14643555, 0.132102922, 0.00684059959, 0.148388672, 0.145016044
1.15424805, 0.135828674, 0.00685808754, 0.149365234, 0.144939363
1.16206055, 0.129206151, 0.00689388177, 0.150341797, 0.14486292
1.16987305, 0.1218189, 0.00693287071, 0.151318359, 0.144786686
1.17768555, 0.111768141, 0.00697048058, 0.152294922, 0.14471066
1.18549805, 0.120697588, 0.00691290113, 0.153271484, 0.144634858
1.19331055, 0.134530887, 0.00692566826, 0.154248047, 0.144559249
1.20112305, 0.125771388, 0.00693595539, 0.155224609, 0.144483864
1.20893555, 0.12577042, 0.00696694401, 0.156201172, 0.144408688
1.21674805, 0.127551213, 0.00694527593, 0.157177734, 0.144333705
1.22456055, 0.128051102, 0.00699102342, 0.158154297, 0.144258931
1.23237305, 0.110797435, 0.0070218707, 0.159130859, 0.144184366
1.24018555, 0.119402818, 0.00700701542, 0.160107422, 0.144109994
1.24799805, 0.128439888, 0.00702938483, 0.161083984, 0.144035831
1.25581055, 0.12741518, 0.00702128412, 0.162060547, 0.143961862
1.26362305, 0.134012625, 0.00703001444, 0.163037109, 0.143888101
1.27143555, 0.137484729, 0.0070555697, 0.164013672, 0.143814534
1.27924805, 0.128909037, 0.00707829638, 0.164990234, 0.143741161
1.28706055, 0.126278058, 0.00705200002, 0.165966797, 0.143667981
1.29487305, 0.127049401, 0.0071024644, 0.166943359, 0.14359501
1.30268555, 0.135346562, 0.00712678814, 0.167919922, 0.143522218
1.31049805, 0.133028209, 0.00706841315, 0.168896484, 0.143449634
1.31831055, 0.134600684, 0.00711610949, 0.169873047, 0.143377244
1.32612305, 0.124567084, 0.00712593596, 0.170849609, 0.143305048
1.33393555, 0.130653068, 0.00714664637, 0.171826172, 0.143233046
1.34174805, 0.122856818, 0.00720288663, 0.172802734, 0.143161237
1.34956055, 0.123538159, 0.00720166012, 0.173779297, 0.143089637
1.35737305, 0.127880901, 0.00720286538, 0.174755859, 0.143018216
1.36518555, 0.119832307, 0.00722925431, 0.175732422, 0.142946973
1.37299805, 0.124859132, 0.00721788172, 0.176708984, 0.14287594
1.38081055, 0.129124731, 0.00723495922, 0.177685547, 0.142805099
1.38862305, 0.127236187, 0.00728292822, 0.178662109, 0.142734438
1.39643555, 0.131352469, 0.00728648062, 0.179638672, 0.142663985
1.40424805, 0.118231431, 0.00734536981, 0.180615234, 0.142593712
1.41206055, 0.124366522, 0.00733836209, 0.181591797, 0.142523617
1.41987305, 0.126368687, 0.00726524023, 0.182568359, 0.14245373
1.42768555, 0.123388752, 0.007354295, 0.183544922, 0.142384022
1.43549805, 0.130983248, 0.00735735965, 0.184521484, 0.142314509
1.44331055, 0.129156888, 0.00738020505, 0.185498047, 0.142245173
1.45112305, 0.118517995, 0.00741466714, 0.186474609, 0.142176032
1.45893555, 0.135930002, 0.00730878908, 0.187451172, 0.142107069
1.46674805, 0.13785632, 0.00734947539, 0.188427734, 0.142038301
1.47456055, 0.127633125, 0.00739721705, 0.189404297, 0.141969711
1.48237305, 0.119882762, 0.00743557219, 0.190380859, 0.141901299
1.49018555, 0.124697417, 0.00739676007, 0.191357422, 0.141833082
1.49799805, 0.132124126, 0.00748187526, 0.192333984, 0.141765058
1.50581055, 0.111594394, 0.00749604716, 0.193310547, 0.141697198
1.51362305, 0.132137015, 0.00749288544, 0.194287109, 0.141629532
1.52143555, 0.123224474, 0.00751382894, 0.195263672, 0.141562045
1.52924805, 0.113695249, 0.00746758366, 0.196240234, 0.141494736
1.53706055, 0.115144432, 0.00756865043, 0.197216797, 0.141427621
1.54487305, 0.115578897, 0.00751834794, 0.198193359, 0.14136067
1.55268555, 0.143275648, 0.00746577541, 0.199169922, 0.141293913
1.56049805, 0.115213193, 0.00758454753, 0.200146484, 0.141227335
1.56831055, 0.124294333, 0.00757254455, 0.201123047, 0.141160935
1.57612305, 0.124665961, 0.00753878651, 0.202099609, 0.1410947
1.58393555, 0.115079284, 0.00761459821, 0.203076172, 0.141028658
1.59174805, 0.106388286, 0.00768571661, 0.204052734, 0.140962794
1.59956055, 0.120641425, 0.00764736529, 0.205029297, 0.140897095
1.60737305, 0.123244479, 0.00765036258, 0.206005859, 0.14083159
1.61518555, 0.110775024, 0.00773908305, 0.206982422, 0.140766248
1.62299805, 0.116421752, 0.00769220243, 0.207958984, 0.140701085
1.63081055, 0.112490773, 0.00767809551, 0.208935547, 0.140636101
1.63862305, 0.134235516, 0.00762640562, 0.209912109, 0.140571281
1.64643555, 0.114323482, 0.00776162532, 0.210888672, 0.14050664
1.65424805, 0.128864542, 0.00769537926, 0.211865234, 0.140442178
1.66206055, 0.126443699, 0.00777758453, 0.212841797, 0.140377894
1.66987305, 0.139719114, 0.00770944241, 0.213818359, 0.140313774
1.67768555, 0.126457825, 0.00778836449, 0.214794922, 0.140249819
1.68549805, 0.12090598, 0.00779686323, 0.215771484, 0.140186042
1.69331055, 0.132480979, 0.00782275706, 0.216748047, 0.140122443
1.70112305, 0.115544923, 0.00780600208, 0.217724609, 0.140059009
1.70893555, 0.11634329, 0.00784060939, 0.218701172, 0.139995754
1.71674805, 0.111538917, 0.0078467921, 0.219677734, 0.139932662
1.72456055, 0.112268955, 0.00783136434, 0.220654297, 0.139869735
1.73237305, 0.120261863, 0.00783285923, 0.221630859, 0.139806986
1.74018555, 0.123400159, 0.00791825897, 0.222607422, 0.139744386
1.74799805, 0.121401295, 0.00790451074, 0.223583984, 0.13968198
1.75581055, 0.125465751, 0.00795710453, 0.224560547, 0.139619723
1.76362305, 0.122480571, 0.00790849561, 0.225537109, 0.139557645
1.77143555, 0.116766386, 0.00799568413, 0.226513672, 0.139495715
1.77924805, 0.12129689, 0.00797781484, 0.227490234, 0.139433965
1.78706055, 0.114903674, 0.00802362448, 0.228466797, 0.139372379
1.79487305, 0.128490001, 0.00797928444, 0.229443359, 0.139310971
1.80268555, 0.125360683, 0.00802135304, 0.230419922, 0.139249712
1.81049805, 0.10896755, 0.00806887715, 0.231396484, 0.139188617
1.81831055, 0.113385789, 0.00808772852, 0.232373047, 0.139127687
1.82612305, 0.126482606, 0.00802547272, 0.233349609, 0.13906692
1.83393555, 0.127000794, 0.00799617264, 0.234326172, 0.139006317
1.84174805, 0.114927225, 0.00811041598, 0.235302734, 0.138945878
1.84956055, 0.106436476, 0.00815528497, 0.236279297, 0.138885602
1.85737305, 0.117216758, 0.00808181736, 0.237255859, 0.138825491
1.86518555, 0.12619029, 0.00809623037, 0.238232422, 0.138765529
1.87299805, 0.128566802, 0.00808273996, 0.239208984, 0.13870573
1.88081055, 0.143660501, 0.0080885661, 0.240185547, 0.138646096
1.88862305, 0.108429462, 0.0082060908, 0.241162109, 0.138586625
1.89643555, 0.115224726, 0.00817978525, 0.242138672, 0.138527304
1.90424805, 0.106165431, 0.00822739457, 0.243115234, 0.138468146
1.91206055, 0.114542022, 0.00824171847, 0.244091797, 0.138409153
1.91987305, 0.124089986, 0.0082073498, 0.245068359, 0.138350308
1.92768555, 0.111449793, 0.0083184266, 0.246044922, 0.138291627
1.93549805, 0.114879802, 0.00824670498, 0.247021484, 0.138233095
1.94331055, 0.111345917, 0.00823941858, 0.247998047, 0.138174728
1.95112305, 0.11962501, 0.00828242353, 0.248974609, 0.138116509
1.95893555, 0.109728597, 0.00832054801, 0.249951172, 0.138058454
1.96674805, 0.118931569, 0.00840698464, 0.250927734, 0.138000548
1.97456055, 0.0928543732, 0.00841091269, 0.251904297, 0.137942791
1.98237305, 0.129549861, 0.00833588822, 0.252880859, 0.137885198
1.99018555, 0.109276958, 0.0084131273, 0.253857422, 0.137827754
1.99799805, 0.116683476, 0.00839691686, 0.254833984, 0.137770474
2.00581055, 0.104200587, 0.00839090405, 0.255810547, 0.137713328
2.01362305, 0.127913445, 0.00834628625, 0.256787109, 0.137656346
2.02143555, 0.100546479, 0.00846403681, 0.257763672, 0.137599513
2.02924805, 0.119852766, 0.00840960704, 0.258740234, 0.137542844
2.03706055, 0.122300781, 0.00841369592, 0.259716797, 0.137486309
2.04487305, 0.120939061, 0.00842546706, 0.260693359, 0.137429938
2.05268555, 0.116958432, 0.0084801068, 0.261669922, 0.137373701
2.06049805, 0.11729461, 0.00848758413, 0.262646484, 0.137317628
2.06831055, 0.119930722, 0.00852902875, 0.263623047, 0.137261704
2.07612305, 0.115898602, 0.00854258835, 0.264599609, 0.137205929
2.08393555, 0.124308243, 0.00856407387, 0.265576172, 0.137150288
2.09174805, 0.100179486, 0.00856923722, 0.266552734, 0.137094811
2.09956055, 0.0999332666, 0.00859804355, 0.267529297, 0.137039483
2.10737305, 0.121916868, 0.00861948171, 0.268505859, 0.136984289
2.11518555, 0.106051058, 0.00868842509, 0.269482422, 0.136929259
2.12299805, 0.123978853, 0.00856387064, 0.270458984, 0.136874363
2.13081055, 0.116805308, 0.00866411336, 0.271435547, 0.136819616
2.13862305, 0.116182394, 0.00870083068, 0.272412109, 0.136765018
2.14643555, 0.108862177, 0.00868629944, 0.273388672, 0.136710554
2.15424805, 0.11655625, 0.00864361446, 0.274365234, 0.13665624
2.16206055, 0.110848263, 0.00866737672, 0.275341797, 0.136602074
2.16987305, 0.11288102, 0.00873375005, 0.276318359, 0.136548057
2.17768555, 0.122800946, 0.00872272587, 0.277294922, 0.136494175
2.18549805, 0.133061707, 0.0086504912, 0.278271484, 0.136440441
2.19331055, 0.120384015, 0.00883045746, 0.279248047, 0.136386856
2.20112305, 0.117629617, 0.0088024056, 0.280224609, 0.136333406
2.20893555, 0.12851809, 0.00880947447, 0.281201172, 0.13628009
2.21674805, 0.127125263, 0.00882547085, 0.282177734, 0.136226922
2.22456055, 0.114812151, 0.00871999233, 0.283154297, 0.136173904
2.23237305, 0.126608029, 0.00879506702, 0.284130859, 0.13612102
2.24018555, 0.120729849, 0.00884648248, 0.285107422, 0.13606827
2.24799805, 0.101720743, 0.00886192668, 0.286083984, 0.136015669
2.25581055, 0.111466907, 0.00888570465, 0.287060547, 0.135963202
2.26362305, 0.116641752, 0.0088944394, 0.288037109, 0.135910884
2.27143555, 0.115484141, 0.00894591164, 0.289013672, 0.1358587
2.27924805, 0.129615158, 0.00886852876, 0.289990234, 0.13580665
2.28706055, 0.0989199951, 0.00900283985, 0.290966797, 0.135754734
2.29487305, 0.093727611, 0.00889886551, 0.291943359, 0.135702968
2.30268555, 0.118883289, 0.0089881244, 0.292919922, 0.135651335
2.31049805, 0.111444578, 0.00899169018, 0.293896484, 0.135599837
2.31831055, 0.101146512, 0.00913298974, 0.294873047, 0.135548472
2.32612305, 0.123886585, 0.00904369563, 0.295849609, 0.135497257
2.33393555, 0.11421708, 0.00900996481, 0.296826172, 0.135446161
2.34174805, 0.112264678, 0.0091124978, 0.297802734, 0.135395214
2.34956055, 0.103494368, 0.0091055499, 0.298779297, 0.135344401
2.35737305, 0.104315564, 0.00918556641, 0.299755859, 0.135293707
2.36518555, 0.105392225, 0.00916163447, 0.300732422, 0.135243163
2.37299805, 0.0945993289, 0.00926273414, 0.301708984, 0.135192752
2.38081055, 0.121185012, 0.00916973822, 0.302685547, 0.13514246
2.38862305, 0.119550161, 0.00912449738, 0.303662109, 0.135092318
2.39643555, 0.118735068, 0.00915820198, 0.304638672, 0.135042295
2.40424805, 0.117750481, 0.00914578457, 0.305615234, 0.134992421
2.41206055, 0.120407641, 0.00916592527, 0.306591797, 0.134942666
2.41987305, 0.123951189, 0.00915859958, 0.307568359, 0.134893045
2.42768555, 0.105017789, 0.00924670308, 0.308544922, 0.134843558
2.43549805, 0.118926473, 0.00924279107, 0.309521484, 0.134794191
2.44331055, 0.128174499, 0.00925711344, 0.310498047, 0.134744972
2.45112305, 0.116322108, 0.00924752127, 0.311474609, 0.134695873
2.45893555, 0.10881418, 0.00929337502, 0.312451172, 0.134646907
2.46674805, 0.108024672, 0.00930496546, 0.313427734, 0.134598061
2.47456055, 0.104790337, 0.00936905897, 0.314404297, 0.134549364
2.48237305, 0.107100688, 0.00938939351, 0.315380859, 0.134500772
2.49018555, 0.133588225, 0.00930423983, 0.316357422, 0.134452328
2.49799805, 0.112012014, 0.00951113555, 0.317333984, 0.134404004
2.50581055, 0.115888074, 0.00935701045, 0.318310547, 0.134355798
2.51362305, 0.113852233, 0.00934775435, 0.319287109, 0.134307742
2.52143555, 0.0999696776, 0.00947596758, 0.320263672, 0.13425979
2.52924805, 0.109567948, 0.00940991194, 0.321240234, 0.134211972
2.53706055, 0.105897591, 0.00948967763, 0.322216797, 0.134164289
2.54487305, 0.11436943, 0.00937529992, 0.323193359, 0.134116724
2.55268555, 0.10729643, 0.00958150206, 0.324169922, 0.134069279
2.56049805, 0.111449875, 0.00956288644, 0.325146484, 0.134021968
2.56831055, 0.104969203, 0.00955404302, 0.326123047, 0.133974776
2.57612305, 0.0992621332, 0.00971629443, 0.327099609, 0.133927718
2.58393555, 0.108202718, 0.00952168337, 0.328076172, 0.133880779
2.59174805, 0.12553817, 0.00949527559, 0.329052734, 0.13383396
2.59956055, 0.10351909, 0.00959663993, 0.330029297, 0.133787259
2.60737305, 0.0940792635, 0.00964819051, 0.331005859, 0.133740693
2.61518555, 0.09278135, 0.00974135743, 0.331982422, 0.133694246
2.62299805, 0.118772231, 0.00962200473, 0.332958984, 0.133647919
2.63081055, 0.120219991, 0.00962915418, 0.333935547, 0.13360171
2.63862305, 0.116509035, 0.00966428391, 0.334912109, 0.133555636
2.64643555, 0.108495526, 0.00974650665, 0.335888672, 0.133509681
2.65424805, 0.106551386, 0.0096971207, 0.336865234, 0.13346383
2.66206055, 0.11640697, 0.00970499944, 0.337841797, 0.133418113
2.66987305, 0.116904579, 0.00984145657, 0.338818359, 0.133372515
2.67768555, 0.115103915, 0.00979663944, 0.339794922, 0.133327037
2.68549805, 0.105219536, 0.00979966047, 0.340771484, 0.133281678
2.69331055, 0.105243333, 0.00983584231, 0.341748047, 0.133236438
2.70112305, 0.118329704, 0.00974864771, 0.342724609, 0.133191317
2.70893555, 0.111013554, 0.00983559532, 0.343701172, 0.133146316
2.71674805, 0.0776885599, 0.0099127129, 0.344677734, 0.133101419
2.72456055, 0.117660277, 0.00985177867, 0.345654297, 0.133056656
2.73237305, 0.109630659, 0.00985538938, 0.346630859, 0.133012012
2.74018555, 0.129803851, 0.00992695565, 0.347607422, 0.132967472
2.74799805, 0.108580463, 0.0098592934, 0.348583984, 0.132923052
2.75581055, 0.096637629, 0.0100086358, 0.349560547, 0.132878765
2.76362305, 0.126553148, 0.00991568564, 0.350537109, 0.132834569
2.77143555, 0.104253426, 0.00997852992, 0.351513672, 0.132790506
2.77924805, 0.13223727, 0.00996009458, 0.352490234, 0.132746562
2.78706055, 0.106424436, 0.0100445888, 0.353466797, 0.132702723
2.79487305, 0.10812667, 0.0100939039, 0.354443359, 0.132659003
2.80268555, 0.109474927, 0.0100751735, 0.355419922, 0.132615387
2.81049805, 0.124355234, 0.010066885, 0.356396484, 0.132571906
2.81831055, 0.0912599638, 0.0102243829, 0.357373047, 0.132528514
2.82612305, 0.10794013, 0.0101341121, 0.358349609, 0.132485256
2.83393555, 0.121303618, 0.0100602625, 0.359326172, 0.132442102
2.84174805, 0.106778949, 0.0102170282, 0.360302734, 0.132399067
2.84956055, 0.103119574, 0.0102579259, 0.361279297, 0.132356137
2.85737305, 0.0933078974, 0.0102132134, 0.362255859, 0.132313326
2.86518555, 0.125990614, 0.0102208939, 0.363232422, 0.132270619
2.87299805, 0.115049422, 0.0101151238, 0.364208984, 0.132228032
2.88081055, 0.120028764, 0.0102856594, 0.365185547, 0.132185549
2.88862305, 0.129555464, 0.0101324259, 0.366162109, 0.132143185
2.89643555, 0.107318848, 0.0102677265, 0.367138672, 0.132100925
2.90424805, 0.111719742, 0.0103117165, 0.368115234, 0.132058784
2.91206055, 0.11374712, 0.0104088261, 0.369091797, 0.132016748
2.91987305, 0.103174478, 0.0103509203, 0.370068359, 0.131974816
2.92768555, 0.101811469, 0.0104083565, 0.371044922, 0.131933004
2.93549805, 0.107518166, 0.0104422419, 0.372021484, 0.131891295
2.94331055, 0.112723753, 0.0104959831, 0.372998047, 0.131849691
2.95112305, 0.108820476, 0.0104892685, 0.373974609, 0.131808206
2.95893555, 0.0955038518, 0.0105002616, 0.374951172, 0.131766811
2.96674805, 0.106167711, 0.010421595, 0.375927734, 0.13172555
2.97456055, 0.11346779, 0.0103828515, 0.376904297, 0.131684378
2.98237305, 0.101717569, 0.0105600066, 0.377880859, 0.13164331
2.99018555, 0.10128019, 0.0105816017, 0.378857422, 0.131602362
2.99799805, 0.114146091, 0.0106018088, 0.379833984, 0.131561518
3.00581055, 0.11578612, 0.0105962475, 0.380810547, 0.131520778
3.01362305, 0.104709953, 0.010595426, 0.381787109, 0.131480142
3.02143555, 0.104555391, 0.0105811486, 0.382763672, 0.131439611
3.02924805, 0.0958580226, 0.0106516238, 0.383740234, 0.131399199
3.03706055, 0.114541858, 0.0106520258, 0.384716797, 0.131358877
3.04487305, 0.119322427, 0.0105933085, 0.385693359, 0.131318673
3.05268555, 0.0922730714, 0.0107377644, 0.386669922, 0.13127856
3.06049805, 0.118596777, 0.01064237, 0.387646484, 0.13123855
3.06831055, 0.11985112, 0.0106169942, 0.388623047, 0.13119866
3.07612305, 0.108945921, 0.0108705564, 0.389599609, 0.131158859
3.08393555, 0.0994005129, 0.0107675772, 0.390576172, 0.131119177
