xData0, data0, errData0, xTheory0, theory0
0.380810547, 0.128696188, 0.00256139328, 0.0507324219, 0.133243516
0.388623047, 0.131241605, 0.00256306578, 0.0517089844, 0.133167222
0.396435547, 0.126792982, 0.00257845119, 0.0526855469, 0.133158281
0.404248047, 0.131022647, 0.00257373652, 0.0536621094, 0.133212224
0.412060547, 0.12928991, 0.00258131063, 0.0546386719, 0.133324534
0.419873047, 0.13273041, 0.0025760923, 0.0556152344, 0.133490667
0.427685547, 0.130065322, 0.00259047637, 0.0565917969, 0.133706093
0.435498047, 0.13079001, 0.00258762665, 0.0575683594, 0.133966297
0.443310547, 0.133047208, 0.00259148494, 0.0585449219, 0.134266853
0.451123047, 0.132085159, 0.00260358054, 0.0595214844, 0.134603366
0.458935547, 0.127655715, 0.00261127189, 0.0604980469, 0.134971604
0.466748047, 0.126117304, 0.002616096, 0.0614746094, 0.135367364
0.474560547, 0.129085287, 0.00261894294, 0.0624511719, 0.135786667
0.482373047, 0.131695479, 0.00261815002, 0.0634277344, 0.136225626
0.490185547, 0.129832104, 0.00262659111, 0.0644042969, 0.136680543
0.497998047, 0.133326888, 0.00262666777, 0.0653808594, 0.137147859
0.505810547, 0.124658667, 0.00263295516, 0.0663574219, 0.137624234
0.513623047, 0.130972773, 0.00263594548, 0.0673339844, 0.13810651
0.521435547, 0.136214197, 0.00263438519, 0.0683105469, 0.138591707
0.529248047, 0.130175903, 0.0026451914, 0.0692871094, 0.139077052
0.537060547, 0.132979944, 0.00265328095, 0.0702636719, 0.139559984
0.544873047, 0.127954885, 0.00265890852, 0.0712402344, 0.140038133
0.552685547, 0.127243876, 0.0026695856, 0.0722167969, 0.140509337
0.560498047, 0.128544182, 0.00266267609, 0.0731933594, 0.140971631
0.568310547, 0.12660034, 0.00267395783, 0.0741699219, 0.14142324
0.576123047, 0.127041742, 0.00268450195, 0.0751464844, 0.141862616
0.583935547, 0.129150122, 0.00268596789, 0.0761230469, 0.142288357
0.591748047, 0.131805226, 0.00268462273, 0.0770996094, 0.142699271
0.599560547, 0.1342365, 0.00268315505, 0.0780761719, 0.143094316
0.607373047, 0.12835747, 0.00269726423, 0.0790527344, 0.143472657
0.615185547, 0.125340655, 0.00270266633, 0.0800292969, 0.143833593
0.622998047, 0.130817711, 0.00270548759, 0.0810058594, 0.144176558
0.630810547, 0.1258232, 0.00271077885, 0.0819824219, 0.144501165
0.638623047, 0.129975453, 0.00271443695, 0.0829589844, 0.14480713
0.646435547, 0.124707922, 0.0027279308, 0.0839355469, 0.145094335
0.654248047, 0.127110317, 0.00272849788, 0.0849121094, 0.14536272
0.662060547, 0.126872897, 0.00273584152, 0.0858886719, 0.145612374
0.669873047, 0.118603058, 0.00274543871, 0.0868652344, 0.145843461
0.677685547, 0.124250501, 0.00274438562, 0.0878417969, 0.146056235
0.685498047, 0.123925261, 0.00274589863, 0.0888183594, 0.146251038
0.693310547, 0.125317395, 0.00275175761, 0.0897949219, 0.146428272
0.701123047, 0.127250761, 0.00275852544, 0.0907714844, 0.146588385
0.708935547, 0.123542421, 0.00276225288, 0.0917480469, 0.146731883
0.716748047, 0.13096182, 0.00276441667, 0.0927246094, 0.146859348
0.724560547, 0.127132684, 0.00277615017, 0.0937011719, 0.146971375
0.732373047, 0.129310563, 0.00277857367, 0.0946777344, 0.147068545
0.740185547, 0.118559547, 0.00278975001, 0.0956542969, 0.147151545
0.747998047, 0.13147068, 0.00278852429, 0.0966308594, 0.147221014
0.755810547, 0.121521413, 0.0027937364, 0.0976074219, 0.147277638
0.763623047, 0.119808599, 0.00280306301, 0.0985839844, 0.147322074
0.771435547, 0.124962218, 0.00280244221, 0.0995605469, 0.147355005
0.779248047, 0.125080198, 0.00280337854, 0.100537109, 0.147377118
0.787060547, 0.12561442, 0.00280839969, 0.101513672, 0.147389069
0.794873047, 0.119287595, 0.00282116639, 0.102490234, 0.147391498
0.802685547, 0.121006086, 0.00282865943, 0.103466797, 0.147385061
0.810498047, 0.12404152, 0.00283638815, 0.104443359, 0.147370383
0.818310547, 0.120710887, 0.00284429084, 0.105419922, 0.147348061
0.826123047, 0.128168955, 0.00283344362, 0.106396484, 0.147318676
0.833935547, 0.129021421, 0.00283743788, 0.107373047, 0.147282794
0.841748047, 0.125682876, 0.00284894423, 0.108349609, 0.147240952
0.849560547, 0.121467188, 0.00285718652, 0.109326172, 0.147193655
0.857373047, 0.117571093, 0.00287019056, 0.110302734, 0.147141382
0.865185547, 0.120949529, 0.00287574543, 0.111279297, 0.147084609
0.872998047, 0.120893776, 0.0028651968, 0.112255859, 0.147023767
0.880810547, 0.120583527, 0.00287731895, 0.113232422, 0.146959275
0.888623047, 0.126891568, 0.00288546273, 0.114208984, 0.14689149
0.896435547, 0.125890151, 0.0028821617, 0.115185547, 0.146820784
0.904248047, 0.12680316, 0.0028912368, 0.116162109, 0.146747485
0.912060547, 0.125177696, 0.00289956414, 0.117138672, 0.146671906
0.919873047, 0.123126082, 0.00290222152, 0.118115234, 0.146594331
0.927685547, 0.124502882, 0.00291215907, 0.119091797, 0.146515042
0.935498047, 0.122374319, 0.00291395271, 0.120068359, 0.146434247
0.943310547, 0.125128314, 0.00290759369, 0.121044922, 0.146352187
0.951123047, 0.121885367, 0.00292843334, 0.122021484, 0.146269068
0.958935547, 0.123089194, 0.00293517874, 0.122998047, 0.146185055
0.966748047, 0.123637751, 0.00294363775, 0.123974609, 0.146100327
0.974560547, 0.122479014, 0.00294367132, 0.124951172, 0.146015048
0.982373047, 0.123639397, 0.00294562679, 0.125927734, 0.145929322
0.990185547, 0.125501364, 0.00295422738, 0.126904297, 0.145843282
0.997998047, 0.120058969, 0.00295279426, 0.127880859, 0.145757034
 , , , 0.128857422, 0.145670667
 , , , 0.129833984, 0.14558427
 , , , 0.130810547, 0.145497933
 , , , 0.131787109, 0.145411685
 , , , 0.132763672, 0.145325601
 , , , 0.133740234, 0.145239726
 , , , 0.134716797, 0.145154089
 , , , 0.135693359, 0.145068735
 , , , 0.136669922, 0.144983679
 , , , 0.137646484, 0.144898951
 , , , 0.138623047, 0.144814581
 , , , 0.139599609, 0.144730568
 , , , 0.140576172, 0.144646913
 , , , 0.141552734, 0.144563645
 , , , 0.142529297, 0.144480765
 , , , 0.143505859, 0.144398257
 , , , 0.144482422, 0.144316137
 , , , 0.145458984, 0.144234404
 , , , 0.146435547, 0.144153059
 , , , 0.147412109, 0.144072086
 , , , 0.148388672, 0.143991485
 , , , 0.149365234, 0.143911242
 , , , 0.150341797, 0.143831372
 , , , 0.151318359, 0.14375186
 , , , 0.152294922, 0.143672705
 , , , 0.153271484, 0.143593878
 , , , 0.154248047, 0.143515408
 , , , 0.155224609, 0.143437251
 , , , 0.156201172, 0.143359438
 , , , 0.157177734, 0.143281922
 , , , 0.158154297, 0.143204734
 , , , 0.159130859, 0.143127859
 , , , 0.160107422, 0.143051267
 , , , 0.161083984, 0.142974988
 , , , 0.162060547, 0.142898992
 , , , 0.163037109, 0.142823279
 , , , 0.164013672, 0.142747849
 , , , 0.164990234, 0.142672688
 , , , 0.165966797, 0.142597809
 , , , 0.166943359, 0.142523199
 , , , 0.167919922, 0.142448857
 , , , 0.168896484, 0.142374769
 , , , 0.169873047, 0.142300949
 , , , 0.170849609, 0.142227381
 , , , 0.171826172, 0.142154053
 , , , 0.172802734, 0.142080992
 , , , 0.173779297, 0.14200817
 , , , 0.174755859, 0.141935602
 , , , 0.175732422, 0.141863272
 , , , 0.176708984, 0.14179118
 , , , 0.177685547, 0.141719341
 , , , 0.178662109, 0.141647726
 , , , 0.179638672, 0.14157635
 , , , 0.180615234, 0.141505212
 , , , 0.181591797, 0.141434312
 , , , 0.182568359, 0.141363636
 , , , 0.183544922, 0.141293198
 , , , 0.184521484, 0.141222984
 , , , 0.185498047, 0.141153008
 , , , 0.186474609, 0.141083241
 , , , 0.187451172, 0.141013712
 , , , 0.188427734, 0.140944406
 , , , 0.189404297, 0.14087534
 , , , 0.190380859, 0.140806481
 , , , 0.191357422, 0.140737846
 , , , 0.192333984, 0.140669435
 , , , 0.193310547, 0.140601248
 , , , 0.194287109, 0.140533283
 , , , 0.195263672, 0.140465528
 , , , 0.196240234, 0.140397996
 , , , 0.197216797, 0.140330687
 , , , 0.198193359, 0.140263587
 , , , 0.199169922, 0.140196711
 , , , 0.200146484, 0.140130043
 , , , 0.201123047, 0.140063599
 , , , 0.202099609, 0.139997363
 , , , 0.203076172, 0.139931336
 , , , 0.204052734, 0.139865533
 , , , 0.205029297, 0.139799938
 , , , 0.206005859, 0.139734551
 , , , 0.206982422, 0.139669374
 , , , 0.207958984, 0.139604405
 , , , 0.208935547, 0.139539659
 , , , 0.209912109, 0.139475107
 , , , 0.210888672, 0.139410764
 , , , 0.211865234, 0.139346644
 , , , 0.212841797, 0.139282718
 , , , 0.213818359, 0.139219001
 , , , 0.214794922, 0.139155477
 , , , 0.215771484, 0.139092177
 , , , 0.216748047, 0.139029071
 , , , 0.217724609, 0.138966173
 , , , 0.218701172, 0.138903469
 , , , 0.219677734, 0.138840973
 , , , 0.220654297, 0.138778672
 , , , 0.221630859, 0.138716578
 , , , 0.222607422, 0.138654679
 , , , 0.223583984, 0.138592988
 , , , 0.224560547, 0.138531491
 , , , 0.225537109, 0.138470188
 , , , 0.226513672, 0.138409093
 , , , 0.227490234, 0.138348177
 , , , 0.228466797, 0.13828747
 , , , 0.229443359, 0.138226956
 , , , 0.230419922, 0.138166636
 , , , 0.231396484, 0.138106525
 , , , 0.232373047, 0.138046592
 , , , 0.233349609, 0.137986854
 , , , 0.234326172, 0.137927309
 , , , 0.235302734, 0.137867957
 , , , 0.236279297, 0.137808785
 , , , 0.237255859, 0.137749821
 , , , 0.238232422, 0.137691036
 , , , 0.239208984, 0.137632445
 , , , 0.240185547, 0.137574047
 , , , 0.241162109, 0.137515828
 , , , 0.242138672, 0.137457803
 , , , 0.243115234, 0.137399957
 , , , 0.244091797, 0.137342304
 , , , 0.245068359, 0.13728483
 , , , 0.246044922, 0.13722755
 , , , 0.247021484, 0.137170449
 , , , 0.247998047, 0.137113541
 , , , 0.248974609, 0.137056798
 , , , 0.249951172, 0.137000248
 , , , 0.250927734, 0.136943892
 , , , 0.251904297, 0.136887699
 , , , 0.252880859, 0.136831701
 , , , 0.253857422, 0.136775866
 , , , 0.254833984, 0.136720225
 , , , 0.255810547, 0.136664763
 , , , 0.256787109, 0.13660948
 , , , 0.257763672, 0.13655436
 , , , 0.258740234, 0.136499435
 , , , 0.259716797, 0.136444673
 , , , 0.260693359, 0.136390105
 , , , 0.261669922, 0.136335701
 , , , 0.262646484, 0.136281475
 , , , 0.263623047, 0.136227414
 , , , 0.264599609, 0.136173546
 , , , 0.265576172, 0.136119843
 , , , 0.266552734, 0.136066303
 , , , 0.267529297, 0.136012942
 , , , 0.268505859, 0.135959759
 , , , 0.269482422, 0.135906741
 , , , 0.270458984, 0.135853887
 , , , 0.271435547, 0.135801211
 , , , 0.272412109, 0.135748714
 , , , 0.273388672, 0.135696381
 , , , 0.274365234, 0.135644212
 , , , 0.275341797, 0.135592207
 , , , 0.276318359, 0.135540366
 , , , 0.277294922, 0.135488704
 , , , 0.278271484, 0.135437205
 , , , 0.279248047, 0.135385871
 , , , 0.280224609, 0.1353347
 , , , 0.281201172, 0.135283694
 , , , 0.282177734, 0.135232866
 , , , 0.283154297, 0.135182187
 , , , 0.284130859, 0.135131672
 , , , 0.285107422, 0.135081321
 , , , 0.286083984, 0.135031134
 , , , 0.287060547, 0.134981111
 , , , 0.288037109, 0.134931237
 , , , 0.289013672, 0.134881541
 , , , 0.289990234, 0.134831995
 , , , 0.290966797, 0.134782597
 , , , 0.291943359, 0.134733379
 , , , 0.292919922, 0.134684309
 , , , 0.293896484, 0.134635404
 , , , 0.294873047, 0.134586647
 , , , 0.295849609, 0.134538054
 , , , 0.296826172, 0.134489611
 , , , 0.297802734, 0.134441331
 , , , 0.298779297, 0.1343932
 , , , 0.299755859, 0.134345233
 , , , 0.300732422, 0.134297416
 , , , 0.301708984, 0.134249747
 , , , 0.302685547, 0.134202242
 , , , 0.303662109, 0.134154871
 , , , 0.304638672, 0.134107679
 , , , 0.305615234, 0.134060621
 , , , 0.306591797, 0.134013712
 , , , 0.307568359, 0.133966967
 , , , 0.308544922, 0.133920372
 , , , 0.309521484, 0.13387391
 , , , 0.310498047, 0.133827612
 , , , 0.311474609, 0.133781463
 , , , 0.312451172, 0.133735463
 , , , 0.313427734, 0.133689597
 , , , 0.314404297, 0.133643895
 , , , 0.315380859, 0.133598328
 , , , 0.316357422, 0.133552924
 , , , 0.317333984, 0.133507654
 , , , 0.318310547, 0.133462533
 , , , 0.319287109, 0.133417562
 , , , 0.320263672, 0.133372724
 , , , 0.321240234, 0.133328035
 , , , 0.322216797, 0.133283496
 , , , 0.323193359, 0.13323909
 , , , 0.324169922, 0.133194834
 , , , 0.325146484, 0.133150712
 , , , 0.326123047, 0.133106738
 , , , 0.327099609, 0.133062914
 , , , 0.328076172, 0.133019224
 , , , 0.329052734, 0.132975668
 , , , 0.330029297, 0.132932261
 , , , 0.331005859, 0.132888988
 , , , 0.331982422, 0.132845864
 , , , 0.332958984, 0.132802874
 , , , 0.333935547, 0.132760018
 , , , 0.334912109, 0.132717296
 , , , 0.335888672, 0.132674724
 , , , 0.336865234, 0.132632285
 , , , 0.337841797, 0.132589981
 , , , 0.338818359, 0.132547811
 , , , 0.339794922, 0.132505774
 , , , 0.340771484, 0.132463872
 , , , 0.341748047, 0.132422119
 , , , 0.342724609, 0.132380486
 , , , 0.343701172, 0.132338986
 , , , 0.344677734, 0.132297635
 , , , 0.345654297, 0.132256404
 , , , 0.346630859, 0.132215306
 , , , 0.347607422, 0.132174343
 , , , 0.348583984, 0.132133514
 , , , 0.349560547, 0.132092819
 , , , 0.350537109, 0.132052243
 , , , 0.351513672, 0.132011816
 , , , 0.352490234, 0.131971508
 , , , 0.353466797, 0.13193132
 , , , 0.354443359, 0.13189128
 , , , 0.355419922, 0.13185136
 , , , 0.356396484, 0.131811559
 , , , 0.357373047, 0.131771907
 , , , 0.358349609, 0.13173236
 , , , 0.359326172, 0.131692961
 , , , 0.360302734, 0.131653666
 , , , 0.361279297, 0.131614521
 , , , 0.362255859, 0.131575495
 , , , 0.363232422, 0.131536588
 , , , 0.364208984, 0.1314978
 , , , 0.365185547, 0.131459147
 , , , 0.366162109, 0.131420627
 , , , 0.367138672, 0.131382212
 , , , 0.368115234, 0.131343931
 , , , 0.369091797, 0.131305769
 , , , 0.370068359, 0.131267741
 , , , 0.371044922, 0.131229833
 , , , 0.372021484, 0.131192029
 , , , 0.372998047, 0.131154358
 , , , 0.373974609, 0.131116822
 , , , 0.374951172, 0.131079391
 , , , 0.375927734, 0.131042078
 , , , 0.376904297, 0.131004885
 , , , 0.377880859, 0.130967826
 , , , 0.378857422, 0.130930871
 , , , 0.379833984, 0.13089405
 , , , 0.380810547, 0.130857334
 , , , 0.381787109, 0.130820736
 , , , 0.382763672, 0.130784258
 , , , 0.383740234, 0.130747899
 , , , 0.384716797, 0.13071166
 , , , 0.385693359, 0.130675539
 , , , 0.386669922, 0.130639538
 , , , 0.387646484, 0.130603641
 , , , 0.388623047, 0.130567864
 , , , 0.389599609, 0.130532205
 , , , 0.390576172, 0.130496651
 , , , 0.391552734, 0.130461216
 , , , 0.392529297, 0.1304259
 , , , 0.393505859, 0.130390689
 , , , 0.394482422, 0.130355597
 , , , 0.395458984, 0.130320624
 , , , 0.396435547, 0.130285755
 , , , 0.397412109, 0.130251005
 , , , 0.398388672, 0.13021636
 , , , 0.399365234, 0.130181819
 , , , 0.400341797, 0.130147398
 , , , 0.401318359, 0.130113095
 , , , 0.402294922, 0.130078897
 , , , 0.403271484, 0.130044803
 , , , 0.404248047, 0.130010828
 , , , 0.405224609, 0.129976958
 , , , 0.406201172, 0.129943192
 , , , 0.407177734, 0.129909545
 , , , 0.408154297, 0.129876003
 , , , 0.409130859, 0.129842564
 , , , 0.410107422, 0.129809231
 , , , 0.411083984, 0.129776001
 , , , 0.412060547, 0.129742891
 , , , 0.413037109, 0.129709885
 , , , 0.414013672, 0.129676983
 , , , 0.414990234, 0.129644185
 , , , 0.415966797, 0.129611492
 , , , 0.416943359, 0.129578903
 , , , 0.417919922, 0.129546419
 , , , 0.418896484, 0.129514039
 , , , 0.419873047, 0.129481778
 , , , 0.420849609, 0.129449606
 , , , 0.421826172, 0.129417539
 , , , 0.422802734, 0.129385576
 , , , 0.423779297, 0.129353717
 , , , 0.424755859, 0.129321963
 , , , 0.425732422, 0.129290298
 , , , 0.426708984, 0.129258752
 , , , 0.427685547, 0.129227296
 , , , 0.428662109, 0.129195943
 , , , 0.429638672, 0.129164696
 , , , 0.430615234, 0.129133552
 , , , 0.431591797, 0.129102498
 , , , 0.432568359, 0.129071549
 , , , 0.433544922, 0.129040703
 , , , 0.434521484, 0.129009947
 , , , 0.435498047, 0.128979295
 , , , 0.436474609, 0.128948733
 , , , 0.437451172, 0.12891829
 , , , 0.438427734, 0.128887922
 , , , 0.439404297, 0.128857672
 , , , 0.440380859, 0.128827497
 , , , 0.441357422, 0.128797442
 , , , 0.442333984, 0.128767475
 , , , 0.443310547, 0.128737599
 , , , 0.444287109, 0.128707826
 , , , 0.445263672, 0.128678143
 , , , 0.446240234, 0.128648549
 , , , 0.447216797, 0.12861906
 , , , 0.448193359, 0.12858966
 , , , 0.449169922, 0.128560364
 , , , 0.450146484, 0.128531158
 , , , 0.451123047, 0.128502041
 , , , 0.452099609, 0.128473029
 , , , 0.453076172, 0.128444105
 , , , 0.454052734, 0.128415272
 , , , 0.455029297, 0.128386527
 , , , 0.456005859, 0.128357872
 , , , 0.456982422, 0.128329322
 , , , 0.457958984, 0.128300861
 , , , 0.458935547, 0.128272489
 , , , 0.459912109, 0.128244206
 , , , 0.460888672, 0.128216013
 , , , 0.461865234, 0.12818791
 , , , 0.462841797, 0.128159896
 , , , 0.463818359, 0.128131986
 , , , 0.464794922, 0.12810415
 , , , 0.465771484, 0.128076404
 , , , 0.466748047, 0.128048763
 , , , 0.467724609, 0.128021196
 , , , 0.468701172, 0.127993718
 , , , 0.469677734, 0.127966329
 , , , 0.470654297, 0.127939045
 , , , 0.471630859, 0.127911821
 , , , 0.472607422, 0.127884701
 , , , 0.473583984, 0.12785767
 , , , 0.474560547, 0.127830714
 , , , 0.475537109, 0.127803862
 , , , 0.476513672, 0.127777085
 , , , 0.477490234, 0.127750397
 , , , 0.478466797, 0.127723783
 , , , 0.479443359, 0.127697274
 , , , 0.480419922, 0.127670839
 , , , 0.481396484, 0.127644494
 , , , 0.482373047, 0.127618223
 , , , 0.483349609, 0.127592042
 , , , 0.484326172, 0.12756595
 , , , 0.485302734, 0.127539933
 , , , 0.486279297, 0.127514005
 , , , 0.487255859, 0.127488166
 , , , 0.488232422, 0.127462402
 , , , 0.489208984, 0.127436727
 , , , 0.490185547, 0.127411127
 , , , 0.491162109, 0.127385616
 , , , 0.492138672, 0.12736018
 , , , 0.493115234, 0.127334833
 , , , 0.494091797, 0.127309561
 , , , 0.495068359, 0.127284378
 , , , 0.496044922, 0.127259269
 , , , 0.497021484, 0.12723425
 , , , 0.497998047, 0.127209306
 , , , 0.498974609, 0.127184436
 , , , 0.499951172, 0.127159655
 , , , 0.500927734, 0.127134949
 , , , 0.501904297, 0.127110317
 , , , 0.502880859, 0.12708576
 , , , 0.503857422, 0.127061293
 , , , 0.504833984, 0.127036914
 , , , 0.505810547, 0.127012596
 , , , 0.506787109, 0.126988366
 , , , 0.507763672, 0.126964211
 , , , 0.508740234, 0.126940131
 , , , 0.509716797, 0.126916125
 , , , 0.510693359, 0.126892209
 , , , 0.511669922, 0.126868352
 , , , 0.512646484, 0.126844585
 , , , 0.513623047, 0.126820892
 , , , 0.514599609, 0.126797274
 , , , 0.515576172, 0.12677373
 , , , 0.516552734, 0.126750261
 , , , 0.517529297, 0.126726866
 , , , 0.518505859, 0.12670356
 , , , 0.519482422, 0.126680315
 , , , 0.520458984, 0.126657143
 , , , 0.521435547, 0.126634061
 , , , 0.522412109, 0.126611039
 , , , 0.523388672, 0.126588091
 , , , 0.524365234, 0.126565218
 , , , 0.525341797, 0.126542419
 , , , 0.526318359, 0.126519695
 , , , 0.527294922, 0.126497045
 , , , 0.528271484, 0.12647447
 , , , 0.529248047, 0.126451969
 , , , 0.530224609, 0.126429528
 , , , 0.531201172, 0.126407176
 , , , 0.532177734, 0.126384884
 , , , 0.533154297, 0.126362666
 , , , 0.534130859, 0.126340508
 , , , 0.535107422, 0.12631844
 , , , 0.536083984, 0.126296431
 , , , 0.537060547, 0.126274496
 , , , 0.538037109, 0.126252636
 , , , 0.539013672, 0.126230836
 , , , 0.539990234, 0.126209125
 , , , 0.540966797, 0.126187459
 , , , 0.541943359, 0.126165882
 , , , 0.542919922, 0.126144364
 , , , 0.543896484, 0.126122922
 , , , 0.544873047, 0.126101539
 , , , 0.545849609, 0.12608023
 , , , 0.546826172, 0.126058996
 , , , 0.547802734, 0.126037821
 , , , 0.548779297, 0.126016721
 , , , 0.549755859, 0.125995681
 , , , 0.550732422, 0.125974715
 , , , 0.551708984, 0.125953808
 , , , 0.552685547, 0.125932977
 , , , 0.553662109, 0.125912204
 , , , 0.554638672, 0.125891507
 , , , 0.555615234, 0.125870869
 , , , 0.556591797, 0.125850305
 , , , 0.557568359, 0.125829801
 , , , 0.558544922, 0.125809357
 , , , 0.559521484, 0.125788987
 , , , 0.560498047, 0.125768691
 , , , 0.561474609, 0.125748441
 , , , 0.562451172, 0.125728264
 , , , 0.563427734, 0.125708163
 , , , 0.564404297, 0.125688106
 , , , 0.565380859, 0.125668123
 , , , 0.566357422, 0.125648215
 , , , 0.567333984, 0.125628352
 , , , 0.568310547, 0.125608563
 , , , 0.569287109, 0.125588834
 , , , 0.570263672, 0.12556918
 , , , 0.571240234, 0.12554957
 , , , 0.572216797, 0.125530034
 , , , 0.573193359, 0.125510558
 , , , 0.574169922, 0.125491157
 , , , 0.575146484, 0.125471801
 , , , 0.576123047, 0.125452518
 , , , 0.577099609, 0.125433281
 , , , 0.578076172, 0.125414118
 , , , 0.579052734, 0.125395015
 , , , 0.580029297, 0.125375971
 , , , 0.581005859, 0.125357002
 , , , 0.581982422, 0.125338078
 , , , 0.582958984, 0.125319213
 , , , 0.583935547, 0.125300422
 , , , 0.584912109, 0.125281677
 , , , 0.585888672, 0.125263005
 , , , 0.586865234, 0.125244379
 , , , 0.587841797, 0.125225827
 , , , 0.588818359, 0.12520732
 , , , 0.589794922, 0.125188887
 , , , 0.590771484, 0.125170499
 , , , 0.591748047, 0.125152186
 , , , 0.592724609, 0.125133917
 , , , 0.593701172, 0.125115708
 , , , 0.594677734, 0.125097573
 , , , 0.595654297, 0.125079483
 , , , 0.596630859, 0.125061452
 , , , 0.597607422, 0.125043482
 , , , 0.598583984, 0.12502557
 , , , 0.599560547, 0.125007704
 , , , 0.600537109, 0.124989904
 , , , 0.601513672, 0.124972165
 , , , 0.602490234, 0.124954477
 , , , 0.603466797, 0.124936849
 , , , 0.604443359, 0.124919273
 , , , 0.605419922, 0.124901757
 , , , 0.606396484, 0.1248843
 , , , 0.607373047, 0.124866895
 , , , 0.608349609, 0.124849543
 , , , 0.609326172, 0.12483225
 , , , 0.610302734, 0.124815017
 , , , 0.611279297, 0.124797836
 , , , 0.612255859, 0.124780707
 , , , 0.613232422, 0.124763638
 , , , 0.614208984, 0.124746621
 , , , 0.615185547, 0.124729656
 , , , 0.616162109, 0.124712743
 , , , 0.617138672, 0.12469589
 , , , 0.618115234, 0.124679089
 , , , 0.619091797, 0.124662347
 , , , 0.620068359, 0.12464565
 , , , 0.621044922, 0.124629013
 , , , 0.622021484, 0.124612428
 , , , 0.622998047, 0.124595895
 , , , 0.623974609, 0.124579415
 , , , 0.624951172, 0.124562986
 , , , 0.625927734, 0.12454661
 , , , 0.626904297, 0.124530293
 , , , 0.627880859, 0.124514021
 , , , 0.628857422, 0.124497801
 , , , 0.629833984, 0.124481641
 , , , 0.630810547, 0.124465525
 , , , 0.631787109, 0.124449462
 , , , 0.632763672, 0.12443345
 , , , 0.633740234, 0.124417491
 , , , 0.634716797, 0.124401584
 , , , 0.635693359, 0.124385729
