[Header]
; Copyright 1997-99, Quantum Design, Inc. All rights reserved.
TITLE, SVSM Log Data File
FILEOPENTIME,3952250660.958,3/27/2025,3:23 PM
BYAPP, LogMpmsData, 1.0, 2.2
INFO, APPNAME, MPMS 3 MultiVu Application, Release 2.3.5.2
FIELDGROUP, Standard,2,3,4,5,6,7,8,9,10,11,12,13
FIELDGROUP, Diagnostic,2,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
FIELDGROUP, User,2,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
STARTUPGROUP, All
STARTUPAXIS, X, 2, LINEAR, AUTO
STARTUPAXIS, Y1, 3, LINEAR, AUTO
TIMEMODE, MINUTES, RELATIVE
PLOT_APPEARANCE, ALL, HORZ_GRID_ON, VERT_GRID_ON, MARKERS_AND_LINES, ALL_LINES
RECORDS, ALL_RECORDS
DATATYPE, TIME, 2
DATATYPE, COMMENT, 1
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Sample Position (m),Chamber Pres (Torr),He Level (L),Chamber Status (code),Temperature Status (code),Field Status (code),Motor Status (code),Chamber Temp (K),Chamber Htr Pow (W),Gas Temp (K),Gas Htr Pow (W),Neck Temp (K),Neck Htr Pow (W),Flow Rate (cc/min),Magnet Voltage (V),Pot Htr Voltage (mV),Pot Htr Current (mA),Level Mtr Voltage (V),Switch Heater Voltage (V),SQUID1 Signal (V),SQUID1 Range,SQUID2 Signal (V),SQUID2 Range,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16
,3952255088.05,38.39727,999.7234,0.040270,5.543397,41.280926,1,2,33,1,38.75974,0.4718677,36.85308,0.269805,41.74796,0,100.063477,0.035157,9200,0.735508,2.502444,0.000000,-0.357556,1,,
,3952255093.11,38.71205,999.7234,0.045390,5.549912,41.280926,1,2,33,1,39.07962,0.465692,37.41282,0.2634152,41.56106,0,100.063477,0.035157,9200,0.735508,2.497556,0.000000,-0.391286,1,,
,3952255098.54,39.02315,999.7234,0.043910,5.548936,41.280926,1,2,33,1,39.37913,0.4536994,37.77744,0.2477199,42.35603,0,100.063477,0.040118,9200,0.735508,2.497556,0.000000,-0.414994,1,,
,3952255103.61,39.30151,999.7234,0.043230,5.55939,41.280926,1,2,33,1,39.67335,0.458461,38.11873,0.2293634,42.20081,0,100.063477,0.039687,9200,0.735508,2.502444,0.031870,-0.432881,1,,
,3952255108.65,39.59601,999.7234,0.045640,5.559151,41.280926,1,2,33,1,39.97818,0.4548951,38.38427,0.2097684,42.98559,0,99.052734,0.039471,9200,0.735508,2.502444,0.000000,-0.434222,1,,
,3952255113.70,39.86792,999.7234,0.040960,5.57274,41.280926,1,2,33,1,40.26624,0.4659335,38.59852,0.1939789,42.88854,0,99.052734,0.037530,9200,0.735508,2.502444,0.000000,-0.449495,1,,
,3952255118.76,40.15905,999.7234,0.046540,5.568793,41.280926,1,2,33,1,40.5503,0.4768176,38.75524,0.1800098,43.64708,0,99.052734,0.039471,9200,0.734926,2.502444,0.000000,-0.450195,1,,
,3952255123.83,40.4843,999.7234,0.041820,5.580407,41.280926,1,2,33,1,40.83848,0.4865208,38.89931,0.1719489,43.5556,0,101.074219,0.036020,9200,0.736089,2.497556,0.000000,-0.482587,1,,
,3952255128.94,40.74508,999.7234,0.047830,5.576951,41.280926,1,2,33,1,41.12117,0.4978446,39.04904,0.1690107,44.30898,0,100.063477,0.034294,9200,0.734345,2.497556,0.000000,-0.460421,1,,
,3952255134.00,41.01116,999.7234,0.039690,5.592335,41.280926,1,2,33,1,41.40733,0.5146266,39.22909,0.1717313,44.34699,0,100.063477,0.036451,9200,0.734345,2.502444,0.000000,-0.487626,1,,
,3952255139.05,41.31729,999.7234,0.048580,5.586618,41.280926,1,2,33,1,41.70428,0.5231448,39.45434,0.1764203,44.90939,0,99.052734,0.034510,9200,0.734926,2.497556,0.000000,-0.449678,1,,
,3952255144.42,41.5933,999.7234,0.035880,5.604134,41.280926,1,2,33,1,41.99596,0.5300665,39.71045,0.1835944,45.08102,0,101.074219,0.037971,9200,0.734345,2.497556,0.000000,-0.472616,1,,
,3952255149.47,41.89488,999.7234,0.051420,5.594397,41.280926,1,2,33,1,42.27827,0.5417842,39.99531,0.1908031,45.55918,0,99.052734,0.036020,9200,0.735508,2.497556,0.000000,-0.471603,1,,
,3952255154.52,42.16803,999.7234,0.036090,5.611977,41.280926,1,2,33,1,42.57509,0.5472941,40.30204,0.1973968,45.72522,0,100.063477,0.035157,9200,0.735508,2.497556,0.000000,-0.498983,1,,
,3952255159.56,42.44526,999.7234,0.052440,5.601555,41.280926,1,2,33,1,42.86262,0.5506187,40.6182,0.2015523,46.18676,0,99.052734,0.041413,9200,0.735508,2.502444,0.031870,-0.493043,1,,
,3952255164.62,42.79729,999.7234,0.033410,5.623766,41.280926,1,2,33,1,43.17202,0.5508704,40.95201,0.2049674,46.4293,0,100.063477,0.039687,9200,0.735508,2.497556,0.031870,-0.509337,1,,
,3952255169.81,43.05804,999.7234,0.056110,5.609118,41.280926,1,2,33,1,43.45852,0.5571657,41.26283,0.2056027,46.76299,0,99.052734,0.034243,9200,0.735508,2.502444,0.000000,-0.517650,1,,
,3952255174.95,43.35612,999.7234,0.030130,5.632106,41.280926,1,2,33,1,43.76801,0.5567269,41.57575,0.2055679,47.10161,0,100.063477,0.035157,9200,0.734926,2.497556,0.000000,-0.531941,1,,
,3952255180.07,43.63584,999.7234,0.058450,5.618047,41.280926,1,2,33,1,44.05101,0.5701957,41.85851,0.2052879,47.35872,0,100.063477,0.043569,9200,0.734926,2.497556,0.031870,-0.542338,1,,
,3952255185.12,43.93654,999.7234,0.029930,5.642657,41.280926,1,2,33,1,44.34941,0.5682529,42.13275,0.2048788,47.69951,0,101.074219,0.035373,9200,0.734926,2.497556,0.000000,-0.552439,1,,
,3952255190.18,44.24441,999.7234,0.058080,5.626191,41.280926,1,2,33,1,44.64437,0.5825652,42.40992,0.2026813,47.99459,0,101.074219,0.037961,9200,0.734345,2.502444,0.000000,-0.564798,1,,
,3952255195.43,44.55447,999.7234,0.029360,5.652047,41.280926,1,2,33,1,44.95494,0.5835365,42.68464,0.2026464,48.46936,0,100.063477,0.036236,9200,0.734345,2.497556,0.000000,-0.576248,1,,
,3952255200.77,44.82096,999.7234,0.059650,5.633572,41.280926,1,2,33,1,45.23478,0.5982466,42.94285,0.2049154,48.46271,0,99.052734,0.029118,9200,0.734926,2.502444,0.000000,-0.586069,1,,
,3952255205.89,45.07851,999.7234,0.029360,5.658866,41.280926,1,2,33,1,45.53266,0.5972782,43.2034,0.2054215,49.15647,0,100.063477,0.037746,9200,0.734926,2.497556,0.000000,0.530415,1,,
,3952255210.99,45.37196,999.7234,0.059640,5.641492,41.280926,1,2,33,1,45.83081,0.6124443,43.47934,0.206328,49.01348,0,99.052734,0.032569,9200,0.734926,2.497556,0.000000,0.520386,1,,
,3952255216.20,45.69337,999.7234,0.029360,5.667281,41.280926,1,2,33,1,46.1279,0.6100126,43.74682,0.2092419,49.76686,0,100.063477,0.037746,9200,0.734926,2.502444,0.031870,0.509809,1,,
,3952255221.23,45.98444,999.7234,0.058220,5.650162,41.280926,1,2,33,1,46.40699,0.631174,44.01733,0.2103818,49.62994,0,100.063477,0.035157,9200,0.735508,2.502444,0.031870,0.503534,1,,
,3952255226.34,46.2546,999.7234,0.031360,5.673813,41.280926,1,2,33,1,46.70846,0.6246715,44.29134,0.2136073,50.35524,0,101.074219,0.041844,9200,0.735508,2.497556,0.000000,0.493441,1,,
,3952255231.40,46.57971,999.7234,0.054270,5.663245,41.280926,1,2,33,1,47.00135,0.6416414,44.57915,0.2168222,50.16637,0,102.084961,0.039902,9200,0.734926,2.497556,0.000000,0.492334,1,,
,3952255236.64,46.84961,999.7234,0.035330,5.675984,41.280926,1,2,33,1,47.30357,0.6329858,44.8587,0.2200929,50.94521,0,101.074219,0.036020,9200,0.734926,2.502444,0.000000,0.463643,1,,
,3952255241.68,47.12925,999.7234,0.053980,5.670061,41.280926,1,2,33,1,47.58297,0.6549385,45.13709,0.2211543,50.70486,0,101.074219,0.039040,9200,0.735508,2.502444,0.000000,0.474123,1,,
,3952255246.73,47.40963,999.7234,0.032930,5.687228,41.280926,1,2,33,1,47.88179,0.6471128,45.42015,0.2221178,51.52157,0,100.063477,0.038608,9200,0.736671,2.502444,0.000000,0.457464,1,,
,3952255251.77,47.70652,999.7234,0.053670,5.679886,41.280926,1,2,33,1,48.16404,0.6682638,45.70049,0.2251595,51.30554,0,101.074219,0.040549,9200,0.735508,2.502444,0.000000,0.458094,1,,
,3952255256.84,47.99194,999.7234,0.035960,5.690203,41.280926,1,2,33,1,48.45694,0.6631752,45.98039,0.2259075,52.07884,0,100.063477,0.045079,9200,0.735508,2.497556,0.000000,0.421171,1,,
,3952255261.99,48.26782,999.7234,0.050140,5.687622,41.280926,1,2,33,1,48.75717,0.6822796,46.27106,0.2286248,51.84306,0,101.074219,0.031275,9200,0.734345,2.502444,0.000000,0.421829,1,,
,3952255267.05,48.57814,999.7234,0.039100,5.696845,41.280926,1,2,33,1,49.05366,0.6743438,46.54738,0.2293699,52.6426,0,100.063477,0.036020,9200,0.735508,2.502444,0.000000,0.372112,1,,
,3952255272.11,48.87525,999.7234,0.049280,5.69793,41.280926,1,2,33,1,49.33549,0.6926177,46.82504,0.2299412,52.37313,0,100.063477,0.040333,9200,0.734926,2.497556,0.000000,0.397652,1,,
,3952255277.22,49.16045,999.7234,0.037650,5.703165,41.280926,1,2,33,1,49.66277,0.683252,47.12691,0.2307004,53.23338,0,100.063477,0.037961,9200,0.735508,2.502444,0.000000,0.339676,1,,
,3952255282.66,49.48547,999.7234,0.046000,5.706903,41.280926,1,2,33,1,49.94599,0.7058723,47.40017,0.2333923,53.01556,0,98.041992,0.034941,9200,0.734926,2.502444,0.063741,0.335669,1,,
,3952255287.70,49.75335,999.7234,0.043040,5.707314,41.280926,1,2,33,1,50.24158,0.6987471,47.67373,0.2341048,53.73318,0,99.052734,0.040765,9200,0.736089,2.497556,0.000000,0.309640,1,,
,3952255292.75,50.06334,999.7234,0.043530,5.714161,41.280926,1,2,33,1,50.52693,0.7158278,47.94754,0.2348891,53.58055,0,100.063477,0.039687,9200,0.735508,2.497556,0.000000,0.301837,1,,
,3952255297.79,50.33119,999.7234,0.040380,5.716444,41.280926,1,2,33,1,50.82526,0.7088743,48.21956,0.237835,54.33762,0,100.063477,0.037314,9200,0.734926,2.497556,0.031870,0.310489,1,,
,3952255302.84,50.6198,999.7234,0.047230,5.720554,41.280926,1,2,33,1,51.10768,0.7309563,48.49166,0.238583,54.08108,0,101.074219,0.037746,9200,0.735508,2.502444,0.000000,0.316300,1,,
,3952255308.01,50.90854,999.7234,0.043260,5.721528,41.280926,1,2,33,1,51.41887,0.7228454,48.77831,0.2416594,54.82999,0,99.052734,0.040765,9200,0.735508,2.502444,0.000000,0.278178,1,,
,3952255313.13,51.21499,999.7234,0.043080,5.730536,41.280926,1,2,33,1,51.70366,0.7440019,49.05043,0.242526,54.6631,0,99.052734,0.036883,9200,0.735508,2.502444,0.000000,0.272266,1,,
,3952255318.23,51.52428,999.7234,0.045980,5.727465,41.280926,1,2,33,1,51.99647,0.7376523,49.32361,0.2456303,55.33744,0,100.063477,0.035373,9200,0.735508,2.497556,0.031870,0.283315,1,,
,3952255323.27,51.78653,999.7234,0.038660,5.737027,41.280926,1,2,33,1,52.30048,0.7520645,49.6134,0.2467174,55.22533,0,99.052734,0.041844,9200,0.735508,2.497556,0.031870,0.299342,1,,
,3952255328.63,52.11444,999.7234,0.048350,5.732122,41.280926,1,2,33,1,52.5934,0.7517098,49.88818,0.2500076,55.87742,0,99.052734,0.037961,9200,0.736089,2.502444,0.000000,0.299960,1,,
,3952255333.68,52.39026,999.7234,0.040520,5.744263,41.280926,1,2,33,1,52.88207,0.7679564,50.16792,0.2508846,55.72182,0,100.063477,0.038177,9200,0.735508,2.497556,0.000000,0.257774,1,,
,3952255338.72,52.66569,999.7234,0.048760,5.737837,41.280926,1,2,33,1,53.17403,0.7614804,50.44616,0.2540518,56.39944,0,99.052734,0.033648,9200,0.735508,2.502444,0.000000,0.289599,1,,
,3952255343.77,52.95834,999.7234,0.038170,5.750319,41.280926,1,2,33,1,53.46622,0.7758325,50.72417,0.2548884,56.29528,0,99.052734,0.036883,9200,0.735508,2.502444,0.000000,0.270974,1,,
,3952255348.81,53.2823,999.7234,0.050440,5.744452,41.280926,1,2,33,1,53.75858,0.7771154,51.00169,0.2580961,56.91529,0,100.063477,0.029981,9200,0.735508,2.502444,0.000000,0.294122,1,,
,3952255353.94,53.58023,999.7234,0.036050,5.758487,41.280926,1,2,33,1,54.04876,0.7915743,51.27872,0.2588717,56.84625,0,100.063477,0.032137,9200,0.735508,2.502444,0.031870,0.277709,1,,
,3952255359.00,53.85824,999.7234,0.050630,5.749501,41.280926,1,2,33,1,54.35145,0.7909685,51.56522,0.2597007,57.44093,0,100.063477,0.041196,9200,0.734926,2.502444,0.000000,0.286025,1,,
,3952255364.15,54.1222,999.7234,0.035510,5.763437,41.280926,1,2,33,1,54.64074,0.8018395,51.84182,0.2628266,57.38051,0,100.063477,0.034079,9200,0.735508,2.497556,0.000000,0.267467,1,,
,3952255369.20,54.40162,999.7234,0.055950,5.754218,41.280926,1,2,33,1,54.94511,0.8066351,52.13078,0.2638229,57.83867,0,100.063477,0.040549,9200,0.735508,2.502444,0.000000,0.272618,1,,
,3952255374.62,54.72431,999.7234,0.030370,5.772228,41.280926,1,2,33,1,55.24081,0.813572,52.40842,0.2668351,58.11499,0,100.063477,0.040333,9200,0.734926,2.497556,0.000000,0.263631,1,,
,3952255379.70,55.0139,999.7234,0.058640,5.760176,41.280926,1,2,33,1,55.54045,0.8224698,52.69494,0.2677655,58.32815,0,100.063477,0.039040,9200,0.735508,2.497556,0.000000,0.253137,1,,
,3952255384.95,55.30646,999.7234,0.029350,5.779864,41.280926,1,2,33,1,55.85163,0.8226289,52.98377,0.2709214,58.68747,0,100.063477,0.035804,9200,0.735508,2.497556,0.000000,0.247183,1,,
,3952255390.18,55.60303,999.7234,0.059650,5.765285,41.280926,1,2,33,1,56.1363,0.8328615,53.26088,0.2719589,58.8459,0,99.052734,0.043138,9200,0.735508,2.502444,0.000000,0.238202,1,,
,3952255395.29,55.90829,999.7234,0.029350,5.786754,41.280926,1,2,33,1,56.44662,0.8327156,53.54906,0.2728396,59.31965,0,100.063477,0.041413,9200,0.734926,2.502444,0.031870,0.231534,1,,
,3952255400.41,56.19989,999.7234,0.059650,5.770965,41.280926,1,2,33,1,56.7309,0.8485376,53.82488,0.2760295,59.29597,0,100.063477,0.038177,9200,0.735508,2.502444,0.000000,0.224203,1,,
,3952255405.66,56.48652,999.7234,0.029360,5.79161,41.280926,1,2,33,1,57.04616,0.8423256,54.10021,0.2770192,59.88473,0,100.063477,0.041844,9200,0.735508,2.497556,0.000000,0.220043,1,,
,3952255410.69,56.76643,999.7234,0.059650,5.776548,41.280926,1,2,33,1,57.32557,0.8662772,54.38902,0.280246,59.85627,0,99.052734,0.038393,9200,0.735508,2.502444,0.000000,0.213302,1,,
,3952255415.89,57.09459,999.7234,0.029350,5.797971,41.280926,1,2,33,1,57.64108,0.8629438,54.679,0.2812363,60.33225,0,101.074219,0.037544,9200,0.736089,2.502444,0.000000,0.207925,1,,
,3952255421.12,57.38823,999.7234,0.059650,5.78303,41.280926,1,2,33,1,57.92551,0.8748756,54.95521,0.2844768,60.35634,0,100.063477,0.037961,9200,0.735508,2.502444,0.000000,0.200900,1,,
,3952255426.19,57.69062,999.7234,0.029360,5.803152,41.280926,1,2,33,1,58.22475,0.8660561,55.23263,0.2854993,60.90892,0,100.063477,0.042275,9200,0.735508,2.502444,0.031870,0.196983,1,,
,3952255431.22,58.00016,999.7234,0.056540,5.788922,41.280926,1,2,33,1,58.52127,0.8907667,55.5207,0.2887436,60.82703,0,100.063477,0.038177,9200,0.735508,2.502444,0.000000,0.198166,1,,
,3952255436.56,58.28212,999.7234,0.030700,5.80687,41.280926,1,2,33,1,58.82206,0.8803157,55.79952,0.2897881,61.45456,0,100.063477,0.033001,9200,0.735508,2.497556,0.000000,0.189665,1,,
,3952255441.60,58.56255,999.7234,0.058430,5.795145,41.280926,1,2,33,1,59.10275,0.8993493,56.07566,0.2907264,61.33119,0,100.063477,0.041844,9200,0.735508,2.497556,0.000000,0.182955,1,,
,3952255446.65,58.85677,999.7234,0.030950,5.812371,41.280926,1,2,33,1,59.40419,0.8907778,56.35226,0.293979,61.92475,0,100.063477,0.043353,9200,0.736089,2.502444,0.000000,0.177866,1,,
,3952255451.71,59.14522,999.7234,0.055620,5.799608,41.280926,1,2,33,1,59.68739,0.9148222,56.6308,0.2949014,61.83539,0,100.063477,0.039902,9200,0.735508,2.502444,0.000000,0.175768,1,,
,3952255456.77,59.46012,999.7234,0.032520,5.817003,41.280926,1,2,33,1,59.98817,0.9056757,56.90684,0.2982156,62.49444,0,100.063477,0.039687,9200,0.735508,2.497556,0.000000,0.163518,1,,
,3952255461.83,59.72979,999.7234,0.053920,5.808523,41.280926,1,2,33,1,60.26963,0.9259539,57.18315,0.2991228,62.31413,0,99.052734,0.039902,9200,0.736089,2.497556,0.000000,0.164149,1,,
,3952255466.88,59.99913,999.7234,0.032160,5.819371,41.280926,1,2,33,1,60.57124,0.9143225,57.46081,0.2999863,63.01561,0,100.063477,0.037961,9200,0.735508,2.497556,0.000000,0.148758,1,,
,3952255471.93,60.29187,999.7234,0.054420,5.810307,41.280926,1,2,33,1,60.85419,0.9398707,57.73708,0.3033209,62.82198,0,100.063477,0.040118,9200,0.735508,2.502444,0.000000,0.149886,1,,
,3952255476.97,60.56592,999.7234,0.031260,5.826326,41.280926,1,2,33,1,61.15236,0.9255731,58.01199,0.3042972,63.50825,0,100.063477,0.040980,9200,0.736089,2.502444,0.031870,0.134366,1,,
,3952255482.02,60.87076,999.7234,0.055210,5.816324,41.280926,1,2,33,1,61.43712,0.9504146,58.28909,0.3076544,63.3351,0,99.052734,0.035157,9200,0.735508,2.502444,0.031870,0.132546,1,,
,3952255487.16,61.15816,999.7234,0.030590,5.830974,41.280926,1,2,33,1,61.7371,0.9427813,58.5661,0.3085597,63.99401,0,100.063477,0.040765,9200,0.735508,2.497556,0.000000,0.118889,1,,
,3952255492.20,61.45139,999.7234,0.057760,5.820063,41.280926,1,2,33,1,62.02225,0.9606226,58.84446,0.3119908,63.85341,0,101.074219,0.036236,9200,0.736089,2.502444,0.000000,0.112891,1,,
,3952255497.25,61.76615,999.7234,0.031220,5.837508,41.280926,1,2,33,1,62.32204,0.9502921,59.12172,0.3128676,64.44315,0,101.074219,0.035804,9200,0.734926,2.502444,0.000000,0.104533,1,,
,3952255502.31,62.0465,999.7234,0.055210,5.82632,41.280926,1,2,33,1,62.61649,0.9687621,59.39632,0.3137676,64.33404,0,99.052734,0.033863,9200,0.734345,2.497556,0.000000,0.103738,1,,
,3952255507.35,62.33096,999.7234,0.033410,5.841672,41.280926,1,2,33,1,62.91902,0.9608842,59.68677,0.3172333,64.99586,0,100.063477,0.041844,9200,0.735508,2.502444,0.000000,0.089094,1,,
,3952255512.45,62.63752,999.7234,0.052970,5.833046,41.280926,1,2,33,1,63.19616,0.9855621,59.96032,0.3181645,64.80058,0,100.063477,0.041196,9200,0.735508,2.502444,0.000000,0.095222,1,,
,3952255517.52,62.91228,999.7234,0.033900,5.84465,41.280926,1,2,33,1,63.50107,0.974384,60.23981,0.3215467,65.51291,0,100.063477,0.039687,9200,0.735508,2.497556,0.000000,0.080584,1,,
,3952255522.62,63.20872,999.7234,0.053660,5.839276,41.280926,1,2,33,1,63.78172,0.9954703,60.51576,0.3226067,65.29675,0,100.063477,0.038177,9200,0.736089,2.497556,0.031870,0.089388,1,,
,3952255527.66,63.49095,999.7234,0.032280,5.850788,41.280926,1,2,33,1,64.11213,0.9839659,60.80695,0.3236806,66.06639,0,100.063477,0.041413,9200,0.736089,2.502444,0.000000,0.066112,1,,
,3952255533.07,63.79057,999.7234,0.051560,5.845217,41.280926,1,2,33,1,64.3979,1.010614,61.09428,0.3271017,65.80433,0,100.063477,0.034510,9200,0.736089,2.497556,0.000000,0.070600,1,,
,3952255538.11,64.06133,999.7234,0.031790,5.854829,41.280926,1,2,33,1,64.68275,0.9937646,61.35938,0.3280214,66.55925,0,101.074219,0.040549,9200,0.735508,2.497556,0.000000,0.064391,1,,
,3952255543.16,64.34568,999.7234,0.054830,5.844624,41.280926,1,2,33,1,64.96434,1.023597,61.63636,0.3314508,66.32311,0,101.074219,0.031275,9200,0.736671,2.497556,0.000000,0.066153,1,,
,3952255548.20,64.66654,999.7234,0.034620,5.857616,41.280926,1,2,33,1,65.26642,1.012296,61.91355,0.3325039,67.00488,0,100.063477,0.036051,9200,0.735508,2.502444,0.000000,0.044248,1,,
,3952255553.25,64.94186,999.7234,0.050880,5.85416,41.280926,1,2,33,1,65.55872,1.030686,62.20204,0.3359129,66.77828,0,100.063477,0.039687,9200,0.735508,2.502444,0.000000,0.037887,1,,
,3952255558.48,65.2512,999.7234,0.038260,5.858972,41.280926,1,2,33,1,65.86111,1.020098,62.47676,0.3369799,67.51616,0,100.063477,0.036020,9200,0.735508,2.497556,0.031870,-0.006173,1,,
,3952255563.53,65.51481,999.7234,0.048460,5.858767,41.280926,1,2,33,1,66.14594,1.047851,62.75536,0.3379355,67.26337,0,100.063477,0.040765,9200,0.735508,2.502444,0.031870,-0.006446,1,,
,3952255568.59,65.80981,999.7234,0.038740,5.863799,41.280926,1,2,33,1,66.44691,1.028524,63.03221,0.3414197,68.01066,0,100.063477,0.040118,9200,0.735508,2.502444,0.000000,-0.028172,1,,
,3952255573.65,66.1117,999.7234,0.047360,5.863754,41.280926,1,2,33,1,66.75481,1.057485,63.33582,0.3424365,67.731,0,99.052734,0.025020,9200,0.737252,2.497556,0.063741,-0.040324,1,,
,3952255579.04,66.40675,999.7234,0.041670,5.866751,41.280926,1,2,33,1,67.05832,1.044632,63.61224,0.3459658,68.48429,0,100.063477,0.042275,9200,0.736089,2.502444,0.000000,-0.076327,1,,
,3952255584.10,66.69616,999.7234,0.044880,5.870793,41.280926,1,2,33,1,67.34222,1.067023,63.88987,0.3469877,68.23634,0,100.063477,0.034079,9200,0.735508,2.502444,0.031870,-0.082530,1,,
,3952255589.18,67.00779,999.7234,0.044000,5.868781,41.280926,1,2,33,1,67.64156,1.055345,64.16761,0.348006,68.95258,0,99.052734,0.039464,9200,0.736089,2.497556,0.000000,-0.092798,1,,
,3952255594.22,67.27889,999.7234,0.042650,5.874412,41.280926,1,2,33,1,67.92683,1.075606,64.44411,0.3514774,68.7254,0,100.063477,0.037961,9200,0.735508,2.502444,0.000000,-0.101100,1,,
,3952255599.27,67.62008,999.7234,0.044550,5.873729,41.280926,1,2,33,1,68.22491,1.063924,64.72076,0.3525849,69.43717,0,101.074219,0.047883,9200,0.736089,2.497556,0.000000,-0.103120,1,,
,3952255604.41,67.90369,999.7234,0.043050,5.879931,41.280926,1,2,33,1,68.50797,1.086834,64.99859,0.3560508,69.20027,0,100.063477,0.025883,9200,0.735508,2.497556,0.000000,-0.118304,1,,
,3952255609.50,68.20914,999.7234,0.046540,5.876435,41.280926,1,2,33,1,68.81076,1.075136,65.27582,0.356991,69.88786,0,99.052734,0.037951,9200,0.736089,2.502444,0.000000,-0.097823,1,,
,3952255614.53,68.47993,999.7234,0.040550,5.88385,41.280926,1,2,33,1,69.09669,1.101692,65.55313,0.3580103,69.70052,0,100.063477,0.036236,9200,0.735508,2.497556,0.031870,-0.112913,1,,
,3952255619.58,68.76828,999.7234,0.046910,5.880306,41.280926,1,2,33,1,69.41843,1.091347,65.8569,0.3615107,70.33656,0,100.063477,0.037331,9200,0.736089,2.497556,0.000000,-0.067648,1,,
,3952255624.97,69.04641,999.7234,0.039570,5.888813,41.280926,1,2,33,1,69.70842,1.111631,66.13464,0.3625194,70.23073,0,100.063477,0.043138,9200,0.736089,2.497556,0.000000,-0.112328,1,,
,3952255630.01,69.32335,999.7234,0.047300,5.884337,41.280926,1,2,33,1,70.00529,1.099172,66.41287,0.3635092,70.85137,0,101.074219,0.040765,9200,0.736089,2.497556,0.031870,-0.108085,1,,
,3952255635.07,69.60243,999.7234,0.039370,5.893597,41.280926,1,2,33,1,70.2929,1.1229,66.68966,0.3669954,70.72449,0,100.063477,0.039040,9200,0.735508,2.497556,0.031870,-0.120066,1,,
,3952255640.14,69.90114,999.7234,0.046960,5.888999,41.280926,1,2,33,1,70.58988,1.111586,66.9677,0.3706955,71.33332,0,101.074219,0.037530,9200,0.735508,2.502444,0.000000,-0.126095,1,,
,3952255645.18,70.11915,999.7234,0.039810,5.89604,41.280926,1,2,33,1,70.87793,1.138362,67.245,0.3715704,71.21448,0,101.074219,0.033648,9200,0.735508,2.497556,0.000000,-0.129802,1,,
,3952255650.37,70.50191,999.7234,0.046920,5.893017,41.280926,1,2,33,1,71.17255,1.122378,67.51978,0.3724701,71.8171,0,99.052734,0.038393,9200,0.734345,2.502444,0.031870,-0.138536,1,,
,3952255655.41,70.78613,999.7234,0.040090,5.900963,41.280926,1,2,33,1,71.45844,1.149466,67.79971,0.3761251,71.66608,0,100.063477,0.038393,9200,0.736089,2.497556,0.000000,-0.152487,1,,
,3952255660.47,71.05851,999.7234,0.049160,5.896624,41.280926,1,2,33,1,71.75942,1.13126,68.07698,0.3770704,72.24252,0,101.074219,0.039471,9200,0.735508,2.502444,0.031870,-0.117404,1,,
,3952255665.52,71.33942,999.7234,0.038090,5.904249,41.280926,1,2,33,1,72.04513,1.158296,68.35543,0.3779646,72.15725,0,99.052734,0.040765,9200,0.734926,2.502444,0.000000,-0.138376,1,,
,3952255670.58,71.67641,999.7234,0.050670,5.898949,41.280926,1,2,33,1,72.34641,1.140355,68.63403,0.3816962,72.69506,0,100.063477,0.033863,9200,0.735508,2.502444,0.000000,-0.112767,1,,
,3952255675.64,71.96944,999.7234,0.035980,5.910229,41.280926,1,2,33,1,72.62996,1.166622,68.9112,0.3826047,72.66031,0,101.074219,0.032785,9200,0.736089,2.497556,0.000000,-0.130070,1,,
,3952255680.70,72.26097,999.7234,0.050400,5.903591,41.280926,1,2,33,1,72.93019,1.157069,69.18835,0.3836042,73.207,0,99.052734,0.035373,9200,0.735508,2.497556,0.000000,-0.130809,1,,
,3952255685.77,72.53752,999.7234,0.037400,5.913587,41.280926,1,2,33,1,73.21743,1.176671,69.46605,0.3872427,73.14542,0.6124871,100.063477,0.032785,9200,0.735508,2.497556,0.031870,-0.158572,1,,
,3952255690.81,72.83102,999.7234,0.048350,5.908173,41.280926,1,2,33,1,73.51704,1.166807,69.74481,0.3882263,73.83657,0,99.052734,0.040104,9200,0.736089,2.497556,0.000000,-0.169001,1,,
,3952255695.86,73.08382,999.7234,0.038980,5.918311,41.280926,1,2,33,1,73.78715,1.192993,70.029,0.3916916,73.72722,0.4054566,100.063477,0.036451,9200,0.735508,2.502444,0.000000,-0.190525,1,,
,3952255700.90,73.41347,999.7234,0.048310,5.913417,41.280926,1,2,33,1,74.0996,1.176096,70.29907,0.3926824,74.38314,0,100.063477,0.036883,9200,0.736089,2.497556,0.000000,-0.182186,1,,
,3952255705.95,73.70083,999.7234,0.040300,5.92101,41.280926,1,2,33,1,74.38425,1.204166,70.57607,0.3963999,74.2844,0.7699166,100.063477,0.032137,9200,0.735508,2.502444,0.000000,-0.221486,1,,
