xData0, data0, errData0, xTheory0, theory0
0.00581054687, 0.219082773, 0.00546752562, 0.00581054687, 0.216939092
0.0136230469, 0.22519283, 0.00546361533, 0.00678710937, 0.216670796
0.0214355469, 0.227941722, 0.00541605959, 0.00776367187, 0.216375351
0.0292480469, 0.206420735, 0.00554293746, 0.00874023437, 0.216052905
0.0370605469, 0.20045346, 0.00553230413, 0.00971679687, 0.215703681
0.0448730469, 0.198218241, 0.00560725428, 0.0106933594, 0.215327978
0.0526855469, 0.184510767, 0.0056285933, 0.0116699219, 0.214926109
0.0604980469, 0.167385742, 0.00565842678, 0.0126464844, 0.214498475
0.0683105469, 0.167102367, 0.00567141754, 0.0136230469, 0.21404551
0.0761230469, 0.176105022, 0.00569095202, 0.0145996094, 0.213567659
0.0839355469, 0.154199645, 0.00574125632, 0.0155761719, 0.213065445
0.0917480469, 0.157928139, 0.00576300786, 0.0165527344, 0.21253939
0.0995605469, 0.144105166, 0.00583928711, 0.0175292969, 0.211990103
0.107373047, 0.149865225, 0.005814053, 0.0185058594, 0.211418137
0.115185547, 0.150531933, 0.00585908726, 0.0194824219, 0.210824177
0.122998047, 0.143726289, 0.00583085821, 0.0204589844, 0.210208833
0.130810547, 0.155331194, 0.00581316613, 0.0214355469, 0.209572837
0.138623047, 0.151929468, 0.00586544719, 0.0224121094, 0.208916858
0.146435547, 0.147342443, 0.00588279234, 0.0233886719, 0.208241656
0.154248047, 0.135221347, 0.00590424425, 0.0243652344, 0.207547978
0.162060547, 0.14618513, 0.00587141828, 0.0253417969, 0.206836596
0.169873047, 0.149765387, 0.00587793544, 0.0263183594, 0.206108287
0.177685547, 0.143853828, 0.00594842825, 0.0272949219, 0.205363855
0.185498047, 0.157376543, 0.00588896254, 0.0282714844, 0.204604134
0.193310547, 0.14892976, 0.00590674436, 0.0292480469, 0.203829914
0.201123047, 0.145254299, 0.00593063764, 0.0302246094, 0.203042075
0.208935547, 0.1537738, 0.00589283337, 0.0312011719, 0.202241436
0.216748047, 0.144311041, 0.0059785939, 0.0321777344, 0.20142886
0.224560547, 0.146722838, 0.00595240239, 0.0331542969, 0.200605199
0.232373047, 0.14344351, 0.00598547507, 0.0341308594, 0.1997713
0.240185547, 0.139425978, 0.00603780855, 0.0351074219, 0.198928043
0.247998047, 0.136427641, 0.00603127669, 0.0360839844, 0.198076293
0.255810547, 0.126687735, 0.0060612379, 0.0370605469, 0.197216883
0.263623047, 0.122871548, 0.00607090034, 0.0380371094, 0.196350679
0.271435547, 0.128191292, 0.00607668639, 0.0390136719, 0.195478544
0.279248047, 0.139705092, 0.00604255229, 0.0399902344, 0.194601297
0.287060547, 0.141697228, 0.00605301461, 0.0409667969, 0.193719789
0.294873047, 0.150764883, 0.00610039604, 0.0419433594, 0.192834839
0.302685547, 0.130697638, 0.00613169663, 0.0429199219, 0.191947266
0.310498047, 0.146820426, 0.00610528311, 0.0438964844, 0.191057876
0.318310547, 0.148492679, 0.00613404802, 0.0448730469, 0.190167457
0.326123047, 0.138103724, 0.0061697106, 0.0458496094, 0.189276785
0.333935547, 0.139274254, 0.00616887061, 0.0468261719, 0.188386619
0.341748047, 0.132268772, 0.00616262312, 0.0478027344, 0.18749769
0.349560547, 0.150326669, 0.00615343792, 0.0487792969, 0.186610743
0.357373047, 0.132777378, 0.00626677004, 0.0497558594, 0.185726479
0.365185547, 0.135193646, 0.00618172262, 0.0507324219, 0.184845567
0.372998047, 0.129063979, 0.00624373717, 0.0517089844, 0.183968708
