xData0, data0, errData0, xTheory0, theory0
0.404248047, 0.124023207, 0.00628190635, 0.0556152344, 0.141172051
0.412060547, 0.130161554, 0.00625475719, 0.0565917969, 0.140696898
0.419873047, 0.136914134, 0.00628771082, 0.0575683594, 0.140264779
0.427685547, 0.126861721, 0.00631853436, 0.0585449219, 0.139874727
0.435498047, 0.124910817, 0.00630251059, 0.0595214844, 0.139525652
0.443310547, 0.122398019, 0.00629766538, 0.0604980469, 0.139216408
0.451123047, 0.135460228, 0.00632173833, 0.0614746094, 0.138945699
0.458935547, 0.126922995, 0.00631766423, 0.0624511719, 0.138712198
0.466748047, 0.123045877, 0.00637661834, 0.0634277344, 0.138514489
0.474560547, 0.12782295, 0.00637376787, 0.0644042969, 0.138351113
0.482373047, 0.122911245, 0.00640288115, 0.0653808594, 0.138220519
0.490185547, 0.13252005, 0.0063291798, 0.0663574219, 0.138121143
0.497998047, 0.139709011, 0.00633686763, 0.0673339844, 0.138051406
0.505810547, 0.133545443, 0.00641101588, 0.0683105469, 0.138009652
0.513623047, 0.123200573, 0.00647245302, 0.0692871094, 0.13799423
0.521435547, 0.120518029, 0.00645010349, 0.0702636719, 0.138003498
0.529248047, 0.133199304, 0.00641291914, 0.0712402344, 0.138035804
0.537060547, 0.116104305, 0.00646904497, 0.0722167969, 0.138089463
0.544873047, 0.136928126, 0.00641782803, 0.0731933594, 0.138162836
0.552685547, 0.120894738, 0.00648728093, 0.0741699219, 0.1382543
0.560498047, 0.124697767, 0.00650948534, 0.0751464844, 0.138362259
0.568310547, 0.123547509, 0.00651096111, 0.0761230469, 0.138485119
0.576123047, 0.123111986, 0.0065124752, 0.0770996094, 0.13862136
0.583935547, 0.136814743, 0.00649089, 0.0780761719, 0.138769478
0.591748047, 0.118339591, 0.00656797327, 0.0790527344, 0.138927996
0.599560547, 0.122349776, 0.00659059082, 0.0800292969, 0.13909553
0.607373047, 0.123392448, 0.00658331633, 0.0810058594, 0.139270708
0.615185547, 0.125955269, 0.00658188307, 0.0819824219, 0.139452219
0.622998047, 0.123984374, 0.00659257879, 0.0829589844, 0.139638841
0.630810547, 0.132879913, 0.00656168121, 0.0839355469, 0.139829352
0.638623047, 0.1131301, 0.00664026518, 0.0849121094, 0.14002265
0.646435547, 0.126175672, 0.00658085567, 0.0858886719, 0.140217662
0.654248047, 0.125773728, 0.00662697088, 0.0868652344, 0.140413374
0.662060547, 0.123244204, 0.00664743746, 0.0878417969, 0.140608862
0.669873047, 0.117937028, 0.00667946928, 0.0888183594, 0.140803218
0.677685547, 0.119641207, 0.00673798411, 0.0897949219, 0.140995666
0.685498047, 0.139162794, 0.00662402974, 0.0907714844, 0.141185433
0.693310547, 0.124582246, 0.00668713711, 0.0917480469, 0.141371846
0.701123047, 0.134528279, 0.00671800835, 0.0927246094, 0.141554251
0.708935547, 0.138652116, 0.00667147391, 0.0937011719, 0.141732112
0.716748047, 0.119944163, 0.0067407557, 0.0946777344, 0.141904905
0.724560547, 0.124617979, 0.00675875716, 0.0956542969, 0.142072171
0.732373047, 0.12197502, 0.00676156203, 0.0966308594, 0.142233536
0.740185547, 0.110190228, 0.00683105999, 0.0976074219, 0.142388642
0.747998047, 0.130009696, 0.00677727161, 0.0985839844, 0.142537206
0.755810547, 0.124739617, 0.00681204425, 0.0995605469, 0.142678976
0.763623047, 0.125326052, 0.00678057473, 0.100537109, 0.142813757
0.771435547, 0.114560843, 0.00686828341, 0.101513672, 0.142941415
0.779248047, 0.13126649, 0.00683441141, 0.102490234, 0.143061802
0.787060547, 0.12301667, 0.00683885315, 0.103466797, 0.143174887
0.794873047, 0.120665543, 0.00682948857, 0.104443359, 0.14328061
0.802685547, 0.134894833, 0.00683768391, 0.105419922, 0.143378988
0.810498047, 0.120519631, 0.00688480959, 0.106396484, 0.143470034
0.818310547, 0.11559312, 0.00689255442, 0.107373047, 0.143553823
0.826123047, 0.119411156, 0.0069175619, 0.108349609, 0.143630415
0.833935547, 0.118897796, 0.00690069215, 0.109326172, 0.143699959
0.841748047, 0.134267062, 0.00694929215, 0.110302734, 0.143762559
0.849560547, 0.120358951, 0.00696563846, 0.111279297, 0.143818364
0.857373047, 0.104944065, 0.00703531045, 0.112255859, 0.143867552
0.865185547, 0.115443274, 0.0069980895, 0.113232422, 0.143910304
0.872998047, 0.113152288, 0.00701305077, 0.114208984, 0.143946812
0.880810547, 0.136570349, 0.00694130676, 0.115185547, 0.143977284
0.888623047, 0.112011813, 0.00701471143, 0.116162109, 0.144001946
0.896435547, 0.128849193, 0.00706764414, 0.117138672, 0.144021004
0.904248047, 0.127925113, 0.00699797478, 0.118115234, 0.144034684
0.912060547, 0.106601305, 0.00711856958, 0.119091797, 0.144043237
0.919873047, 0.116945542, 0.00710069802, 0.120068359, 0.144046888
0.927685547, 0.123283595, 0.00705211091, 0.121044922, 0.14404586
0.935498047, 0.119272366, 0.00711592705, 0.122021484, 0.144040406
0.943310547, 0.117420927, 0.00710543333, 0.122998047, 0.14403075
0.951123047, 0.12711437, 0.0071118865, 0.123974609, 0.14401713
0.958935547, 0.139743865, 0.0070450146, 0.124951172, 0.14399977
0.966748047, 0.125555128, 0.0071414337, 0.125927734, 0.143978894
0.974560547, 0.111426733, 0.00719615228, 0.126904297, 0.143954724
0.982373047, 0.131440058, 0.007145628, 0.127880859, 0.14392747
0.990185547, 0.122770034, 0.00719988263, 0.128857422, 0.14389734
0.997998047, 0.115856618, 0.00713442701, 0.129833984, 0.143864542
1.00581055, 0.1027335, 0.00721147781, 0.130810547, 0.143829271
1.01362305, 0.113367401, 0.00724313464, 0.131787109, 0.143791705
1.02143555, 0.129894197, 0.00719731768, 0.132763672, 0.143752024
1.02924805, 0.114371285, 0.00726517548, 0.133740234, 0.14371042
1.03706055, 0.103301495, 0.00723719877, 0.134716797, 0.143667027
1.04487305, 0.12238057, 0.00728830227, 0.135693359, 0.143622026
1.05268555, 0.104512155, 0.00734266666, 0.136669922, 0.143575549
1.06049805, 0.108202137, 0.0073325393, 0.137646484, 0.143527731
1.06831055, 0.101519689, 0.00737217963, 0.138623047, 0.143478736
1.07612305, 0.112829998, 0.00733110997, 0.139599609, 0.143428653
1.08393555, 0.111586474, 0.00735037061, 0.140576172, 0.143377617
1.09174805, 0.120076679, 0.00736466247, 0.141552734, 0.143325746
1.09956055, 0.11626745, 0.00743400832, 0.142529297, 0.143273115
1.10737305, 0.111203916, 0.00739270466, 0.143505859, 0.143219844
1.11518555, 0.110590301, 0.00742957536, 0.144482422, 0.143166006
1.12299805, 0.102279156, 0.00746268034, 0.145458984, 0.143111691
1.13081055, 0.112756185, 0.007433, 0.146435547, 0.143056974
1.13862305, 0.108897358, 0.00750612631, 0.147412109, 0.143001929
1.14643555, 0.107181169, 0.00748858675, 0.148388672, 0.142946601
1.15424805, 0.120704897, 0.00747524554, 0.149365234, 0.142891064
1.16206055, 0.115056261, 0.00750179076, 0.150341797, 0.142835364
1.16987305, 0.111239538, 0.00752725233, 0.151318359, 0.142779544
1.17768555, 0.110999547, 0.00754717412, 0.152294922, 0.142723665
1.18549805, 0.109501757, 0.00755214481, 0.153271484, 0.142667755
1.19331055, 0.112617657, 0.0076085918, 0.154248047, 0.142611846
1.20112305, 0.10229063, 0.00765921273, 0.155224609, 0.142555982
1.20893555, 0.110018879, 0.00759829284, 0.156201172, 0.142500177
1.21674805, 0.111183591, 0.00760217079, 0.157177734, 0.142444447
1.22456055, 0.117336378, 0.00765903157, 0.158154297, 0.142388836
1.23237305, 0.113180332, 0.00762826736, 0.159130859, 0.142333344
1.24018555, 0.114860773, 0.00768055003, 0.160107422, 0.142277986
1.24799805, 0.112053417, 0.00763411085, 0.161083984, 0.142222807
1.25581055, 0.110990502, 0.00762305953, 0.162060547, 0.142167777
1.26362305, 0.119737014, 0.00769202979, 0.163037109, 0.142112926
1.27143555, 0.119702175, 0.00772258753, 0.164013672, 0.142058253
1.27924805, 0.110469408, 0.00775395591, 0.164990234, 0.14200376
1.28706055, 0.115036294, 0.00770086776, 0.165966797, 0.141949475
1.29487305, 0.12117482, 0.00770976614, 0.166943359, 0.141895384
1.30268555, 0.103577033, 0.00780616423, 0.167919922, 0.141841486
1.31049805, 0.114315629, 0.00773596292, 0.168896484, 0.141787782
1.31831055, 0.11810863, 0.00773391491, 0.169873047, 0.141734287
1.32612305, 0.115683675, 0.00770535582, 0.170849609, 0.141680986
1.33393555, 0.109841071, 0.00781941773, 0.171826172, 0.141627878
1.34174805, 0.100624353, 0.00784890804, 0.172802734, 0.141574979
1.34956055, 0.088873677, 0.00785307838, 0.173779297, 0.141522259
1.35737305, 0.110876724, 0.00780515378, 0.174755859, 0.141469732
1.36518555, 0.11101646, 0.00789828528, 0.175732422, 0.141417384
1.37299805, 0.097478494, 0.00790099436, 0.176708984, 0.14136523
1.38081055, 0.11837475, 0.00790458989, 0.177685547, 0.141313255
1.38862305, 0.108458914, 0.00792798782, 0.178662109, 0.141261443
1.39643555, 0.100492015, 0.00793181452, 0.179638672, 0.141209811
1.40424805, 0.117595486, 0.00796896267, 0.180615234, 0.141158357
1.41206055, 0.104490891, 0.00796407913, 0.181591797, 0.141107053
1.41987305, 0.119507127, 0.00790220654, 0.182568359, 0.141055927
1.42768555, 0.086583592, 0.00805055628, 0.183544922, 0.141004935
1.43549805, 0.117368437, 0.00796816482, 0.184521484, 0.140954107
1.44331055, 0.125552535, 0.00797090248, 0.185498047, 0.140903428
1.45112305, 0.0990092829, 0.00805426393, 0.186474609, 0.140852898
1.45893555, 0.100980669, 0.00805413955, 0.187451172, 0.140802503
1.46674805, 0.123759411, 0.00796507638, 0.188427734, 0.140752241
1.47456055, 0.108956866, 0.00811023471, 0.189404297, 0.140702128
1.48237305, 0.108575389, 0.00808653575, 0.190380859, 0.140652135
1.49018555, 0.10418725, 0.00813167025, 0.191357422, 0.140602276
1.49799805, 0.119772121, 0.00804116814, 0.192333984, 0.140552551
1.50581055, 0.105490044, 0.00813378881, 0.193310547, 0.14050293
1.51362305, 0.116571985, 0.00818355356, 0.194287109, 0.140453443
1.52143555, 0.113912717, 0.00817631022, 0.195263672, 0.140404075
1.52924805, 0.1081715, 0.0081393294, 0.196240234, 0.140354812
1.53706055, 0.0922341496, 0.00822308384, 0.197216797, 0.140305668
1.54487305, 0.118225835, 0.00816836456, 0.198193359, 0.140256628
1.55268555, 0.108681396, 0.00819395502, 0.199169922, 0.140207708
1.56049805, 0.105984092, 0.00824495946, 0.200146484, 0.140158892
1.56831055, 0.124541342, 0.00817247486, 0.201123047, 0.140110165
1.57612305, 0.10614945, 0.00827585721, 0.202099609, 0.140061557
1.58393555, 0.0988458768, 0.0082841875, 0.203076172, 0.140013054
1.59174805, 0.09287633, 0.00831710458, 0.204052734, 0.13996464
1.59956055, 0.117278434, 0.0082404279, 0.205029297, 0.139916331
1.60737305, 0.108224474, 0.00829668818, 0.206005859, 0.13986811
1.61518555, 0.0940690637, 0.00839189612, 0.206982422, 0.139819995
1.62299805, 0.102409199, 0.00836374658, 0.207958984, 0.139771968
1.63081055, 0.110486828, 0.00836610753, 0.208935547, 0.139724046
1.63862305, 0.0926790088, 0.0084892867, 0.209912109, 0.139676213
1.64643555, 0.099562183, 0.00842384025, 0.210888672, 0.139628455
1.65424805, 0.109317668, 0.00838864351, 0.211865234, 0.139580801
1.66206055, 0.0951597318, 0.00850950436, 0.212841797, 0.139533237
1.66987305, 0.103139512, 0.00850543748, 0.213818359, 0.139485762
1.67768555, 0.121436089, 0.00846817253, 0.214794922, 0.139438376
1.68549805, 0.117272541, 0.00846525041, 0.215771484, 0.13939108
1.69331055, 0.117423549, 0.00848990734, 0.216748047, 0.139343858
1.70112305, 0.0962495059, 0.00856779065, 0.217724609, 0.13929674
1.70893555, 0.0732025355, 0.00863283373, 0.218701172, 0.139249697
1.71674805, 0.0994191319, 0.00854652007, 0.219677734, 0.139202729
1.72456055, 0.103567906, 0.00850487468, 0.220654297, 0.139155865
1.73237305, 0.106055006, 0.00860550126, 0.221630859, 0.139109075
1.74018555, 0.107539661, 0.00854515339, 0.222607422, 0.13906236
1.74799805, 0.113726296, 0.00857471294, 0.223583984, 0.139015734
1.75581055, 0.103328906, 0.00855306569, 0.224560547, 0.138969198
1.76362305, 0.130493239, 0.00861713525, 0.225537109, 0.138922736
1.77143555, 0.083261624, 0.00871459432, 0.226513672, 0.138876349
1.77924805, 0.106011435, 0.00861142924, 0.227490234, 0.138830051
1.78706055, 0.10538505, 0.00877789218, 0.228466797, 0.138783827
1.79487305, 0.0944681615, 0.00877515439, 0.229443359, 0.138737693
1.80268555, 0.094192937, 0.00874114558, 0.230419922, 0.138691634
1.81049805, 0.112772502, 0.00867953266, 0.231396484, 0.138645649
1.81831055, 0.114160061, 0.00875925458, 0.232373047, 0.138599738
1.82612305, 0.096693024, 0.00874845494, 0.233349609, 0.138553917
1.83393555, 0.125827178, 0.00873768263, 0.234326172, 0.138508171
1.84174805, 0.132903665, 0.0086729106, 0.235302734, 0.138462499
1.84956055, 0.105409861, 0.00878589091, 0.236279297, 0.138416901
1.85737305, 0.105718672, 0.00877956203, 0.237255859, 0.138371393
1.86518555, 0.103093721, 0.00885565217, 0.238232422, 0.138325945
1.87299805, 0.0885658935, 0.00889063405, 0.239208984, 0.138280585
1.88081055, 0.108273, 0.00891895056, 0.240185547, 0.138235301
1.88862305, 0.098352477, 0.00887362804, 0.241162109, 0.138190076
1.89643555, 0.109043434, 0.00892421612, 0.242138672, 0.13814494
1.90424805, 0.0954945087, 0.00901434215, 0.243115234, 0.138099879
1.91206055, 0.0801625326, 0.0089847736, 0.244091797, 0.138054892
1.91987305, 0.089522019, 0.00893670825, 0.245068359, 0.138009965
1.92768555, 0.105263472, 0.00891220776, 0.246044922, 0.137965128
1.93549805, 0.108310834, 0.00906057306, 0.247021484, 0.137920365
1.94331055, 0.0985996947, 0.00904094889, 0.247998047, 0.137875661
1.95112305, 0.12640968, 0.00896840996, 0.248974609, 0.137831032
1.95893555, 0.101266488, 0.00909806312, 0.249951172, 0.137786493
1.96674805, 0.0806053057, 0.00915675421, 0.250927734, 0.137742013
1.97456055, 0.100548245, 0.00908796625, 0.251904297, 0.137697592
1.98237305, 0.105270773, 0.00914697793, 0.252880859, 0.137653261
1.99018555, 0.114240192, 0.00908713404, 0.253857422, 0.13760899
1.99799805, 0.0877476856, 0.00915509769, 0.254833984, 0.137564793
2.00581055, 0.100544669, 0.00915974138, 0.255810547, 0.137520671
2.01362305, 0.114372492, 0.00915695389, 0.256787109, 0.137476623
2.02143555, 0.109232605, 0.00919257645, 0.257763672, 0.137432635
2.02924805, 0.119284809, 0.00912467562, 0.258740234, 0.137388721
2.03706055, 0.0778604746, 0.00937571198, 0.259716797, 0.137344867
2.04487305, 0.0974974185, 0.00926611812, 0.260693359, 0.137301102
2.05268555, 0.104421452, 0.00925353898, 0.261669922, 0.137257382
2.06049805, 0.109057426, 0.00920377374, 0.262646484, 0.137213752
2.06831055, 0.11491099, 0.00922035747, 0.263623047, 0.137170181
2.07612305, 0.098375991, 0.00932778188, 0.264599609, 0.137126669
2.08393555, 0.104429729, 0.00936518617, 0.265576172, 0.137083232
2.09174805, 0.0888521746, 0.00937940451, 0.266552734, 0.13703987
2.09956055, 0.0748924986, 0.00951510204, 0.267529297, 0.136996567
2.10737305, 0.0943670347, 0.00932033004, 0.268505859, 0.136953339
2.11518555, 0.0754339471, 0.00944192967, 0.269482422, 0.13691017
2.12299805, 0.105327345, 0.00941820267, 0.270458984, 0.136867061
2.13081055, 0.0824282989, 0.00948916241, 0.271435547, 0.136824027
2.13862305, 0.102755412, 0.00954508529, 0.272412109, 0.136781052
2.14643555, 0.0956629664, 0.00949161523, 0.273388672, 0.136738151
2.15424805, 0.102362871, 0.00950719106, 0.274365234, 0.13669531
2.16206055, 0.0909965262, 0.00960011985, 0.275341797, 0.136652544
2.16987305, 0.124470271, 0.00929855327, 0.276318359, 0.136609823
2.17768555, 0.113040708, 0.00947660635, 0.277294922, 0.136567175
2.18549805, 0.0741938353, 0.00960862496, 0.278271484, 0.136524603
2.19331055, 0.102119863, 0.00953635114, 0.279248047, 0.13648209
2.20112305, 0.0856021494, 0.00960039309, 0.280224609, 0.136439636
2.20893555, 0.0881294459, 0.00966552141, 0.281201172, 0.136397243
2.21674805, 0.0987314209, 0.00963316279, 0.282177734, 0.136354908
2.22456055, 0.0886196792, 0.00974032252, 0.283154297, 0.136312649
2.23237305, 0.110966973, 0.00953798733, 0.284130859, 0.136270449
2.24018555, 0.0853316188, 0.00974933796, 0.285107422, 0.136228308
2.24799805, 0.103248417, 0.0096562906, 0.286083984, 0.136186242
2.25581055, 0.106149293, 0.00961966988, 0.287060547, 0.136144221
2.26362305, 0.0901995897, 0.00970169042, 0.288037109, 0.136102274
2.27143555, 0.103583463, 0.00969677701, 0.289013672, 0.136060372
2.27924805, 0.0964161754, 0.00973670107, 0.289990234, 0.136018544
2.28706055, 0.0890036225, 0.00989195898, 0.290966797, 0.135976776
2.29487305, 0.0841741562, 0.00979326024, 0.291943359, 0.135935068
2.30268555, 0.0944653526, 0.00978930889, 0.292919922, 0.135893434
2.31049805, 0.0905714184, 0.00976944295, 0.293896484, 0.135851845
2.31831055, 0.124212988, 0.00975468822, 0.294873047, 0.135810316
2.32612305, 0.106222473, 0.00989143986, 0.295849609, 0.135768846
2.33393555, 0.0939598307, 0.00991598087, 0.296826172, 0.13572745
2.34174805, 0.105572075, 0.00995752377, 0.297802734, 0.1356861
2.34956055, 0.0923299938, 0.00996399024, 0.298779297, 0.135644808
2.35737305, 0.0869565979, 0.0100097981, 0.299755859, 0.135603577
2.36518555, 0.110780858, 0.00999013196, 0.300732422, 0.13556242
2.37299805, 0.091753006, 0.00999498883, 0.301708984, 0.135521308
2.38081055, 0.0956492946, 0.00998246451, 0.302685547, 0.135480255
2.38862305, 0.1034583, 0.010025963, 0.303662109, 0.135439262
2.39643555, 0.0887605175, 0.0100269479, 0.304638672, 0.135398328
2.40424805, 0.0702813193, 0.0101362539, 0.305615234, 0.13535744
2.41206055, 0.0951614454, 0.00999929229, 0.306591797, 0.135316625
2.41987305, 0.100622386, 0.010055254, 0.307568359, 0.135275871
2.42768555, 0.0832433701, 0.0101202532, 0.308544922, 0.135235161
2.43549805, 0.0929382741, 0.0101116153, 0.309521484, 0.13519451
2.44331055, 0.0937310681, 0.0101883894, 0.310498047, 0.135153919
2.45112305, 0.0752423331, 0.0101820408, 0.311474609, 0.135113388
2.45893555, 0.0877287909, 0.0101790864, 0.312451172, 0.135072917
2.46674805, 0.0882038996, 0.0102311423, 0.313427734, 0.13503249
2.47456055, 0.0945465192, 0.0102614573, 0.314404297, 0.134992123
2.48237305, 0.0969271958, 0.0102696671, 0.315380859, 0.134951815
2.49018555, 0.0948028564, 0.0102496301, 0.316357422, 0.134911567
2.49799805, 0.0995831043, 0.01033135, 0.317333984, 0.134871364
2.50581055, 0.0848955214, 0.0103288, 0.318310547, 0.13483122
2.51362305, 0.0801801309, 0.0103775714, 0.319287109, 0.134791136
2.52143555, 0.0941142589, 0.0102751512, 0.320263672, 0.134751096
2.52924805, 0.110291004, 0.0101620405, 0.321240234, 0.134711117
2.53706055, 0.0812708363, 0.0103571115, 0.322216797, 0.134671196
2.54487305, 0.0992175043, 0.0102641109, 0.323193359, 0.134631336
2.55268555, 0.0851577222, 0.0104682814, 0.324169922, 0.13459152
2.56049805, 0.0898648426, 0.0104055152, 0.325146484, 0.134551749
2.56831055, 0.108185805, 0.0103640321, 0.326123047, 0.134512052
2.57612305, 0.104416601, 0.0103928879, 0.327099609, 0.1344724
2.58393555, 0.0886540636, 0.0104890999, 0.328076172, 0.134432793
2.59174805, 0.0867705569, 0.0104723758, 0.329052734, 0.134393245
2.59956055, 0.0556881912, 0.0106937118, 0.330029297, 0.134353757
2.60737305, 0.0719655082, 0.0106082789, 0.331005859, 0.134314314
2.61518555, 0.0998761058, 0.0104650755, 0.331982422, 0.13427493
2.62299805, 0.108705245, 0.0105561236, 0.332958984, 0.134235591
2.63081055, 0.114249595, 0.0105095313, 0.333935547, 0.134196311
2.63862305, 0.101037107, 0.0105501584, 0.334912109, 0.134157091
2.64643555, 0.0861285627, 0.0105685639, 0.335888672, 0.134117901
2.65424805, 0.103016429, 0.0106894359, 0.336865234, 0.134078786
2.66206055, 0.0882983729, 0.0106169619, 0.337841797, 0.134039715
2.66987305, 0.0959997326, 0.0105523327, 0.338818359, 0.134000689
2.67768555, 0.106231317, 0.0106602957, 0.339794922, 0.133961722
2.68549805, 0.0846202597, 0.0106023662, 0.340771484, 0.1339228
2.69331055, 0.0982291922, 0.0107062852, 0.341748047, 0.133883923
2.70112305, 0.0789462999, 0.0108007731, 0.342724609, 0.133845106
2.70893555, 0.0856999233, 0.0107055767, 0.343701172, 0.133806348
2.71674805, 0.0665668175, 0.0110224291, 0.344677734, 0.133767635
2.72456055, 0.101501875, 0.0107593012, 0.345654297, 0.133728966
2.73237305, 0.0986579657, 0.0107416479, 0.346630859, 0.133690342
2.74018555, 0.100203089, 0.0108016769, 0.347607422, 0.133651778
2.74799805, 0.103998497, 0.0109158562, 0.348583984, 0.133613274
2.75581055, 0.109231129, 0.01077934, 0.349560547, 0.133574799
2.76362305, 0.0840214863, 0.0110402583, 0.350537109, 0.133536384
2.77143555, 0.0787735209, 0.0109984751, 0.351513672, 0.133498028
2.77924805, 0.112481169, 0.0108739758, 0.352490234, 0.133459702
2.78706055, 0.104977161, 0.0108204158, 0.353466797, 0.133421436
2.79487305, 0.0948389769, 0.0109894623, 0.354443359, 0.133383229
2.80268555, 0.0707599446, 0.0111706315, 0.355419922, 0.133345053
2.81049805, 0.106454879, 0.0109652571, 0.356396484, 0.133306935
2.81831055, 0.0964535475, 0.0111182286, 0.357373047, 0.133268863
2.82612305, 0.087374486, 0.011088776, 0.358349609, 0.133230835
2.83393555, 0.0725131854, 0.0112425579, 0.359326172, 0.133192867
2.84174805, 0.0739759654, 0.0110995212, 0.360302734, 0.133154944
2.84956055, 0.0743113682, 0.0112503802, 0.361279297, 0.133117065
2.85737305, 0.0899426192, 0.0112754191, 0.362255859, 0.133079231
2.86518555, 0.0689965561, 0.0112400093, 0.363232422, 0.133041456
2.87299805, 0.099700585, 0.0111472431, 0.364208984, 0.133003712
2.88081055, 0.0899736136, 0.011182259, 0.365185547, 0.132966027
2.88862305, 0.0801935866, 0.0112173656, 0.366162109, 0.132928386
2.89643555, 0.106289476, 0.0112209516, 0.367138672, 0.132890791
2.90424805, 0.106958866, 0.0111523309, 0.368115234, 0.132853255
2.91206055, 0.0855087638, 0.0113210778, 0.369091797, 0.132815748
2.91987305, 0.104484409, 0.0113214809, 0.370068359, 0.132778302
2.92768555, 0.104941107, 0.0113312325, 0.371044922, 0.1327409
2.93549805, 0.077700533, 0.0114513397, 0.372021484, 0.132703528
2.94331055, 0.0727781802, 0.0115746499, 0.372998047, 0.132666215
2.95112305, 0.073941648, 0.0114743025, 0.373974609, 0.132628962
2.95893555, 0.100891739, 0.0112394634, 0.374951172, 0.132591739
2.96674805, 0.0838884264, 0.0114351196, 0.375927734, 0.132554561
2.97456055, 0.0961831734, 0.011597405, 0.376904297, 0.132517427
2.98237305, 0.0717678145, 0.0115886944, 0.377880859, 0.132480353
2.99018555, 0.0876560733, 0.0115510071, 0.378857422, 0.132443309
2.99799805, 0.0990014374, 0.0116986917, 0.379833984, 0.132406324
3.00581055, 0.0841840059, 0.0116199665, 0.380810547, 0.132369369
3.01362305, 0.0953221247, 0.0114692693, 0.381787109, 0.132332474
3.02143555, 0.0706895813, 0.0115012484, 0.382763672, 0.132295623
3.02924805, 0.0912769288, 0.0115814277, 0.383740234, 0.132258803
3.03706055, 0.0653170571, 0.0116494531, 0.384716797, 0.132222041
3.04487305, 0.0695543513, 0.0118457453, 0.385693359, 0.132185325
3.05268555, 0.0812165216, 0.0116833858, 0.386669922, 0.132148638
3.06049805, 0.0936614573, 0.0117599192, 0.387646484, 0.132112011
3.06831055, 0.0835168213, 0.0117847724, 0.388623047, 0.132075429
