xData0, data0, errData0, xTheory0, theory0
0.00581054687, 0.238296509, 0.00546503145, 0.00581054687, 0.232515797
0.0136230469, 0.235690966, 0.00546996935, 0.00678710937, 0.23215808
0.0214355469, 0.238224432, 0.00547977484, 0.00776367187, 0.231808886
0.0292480469, 0.237411246, 0.0054958772, 0.00874023437, 0.231467083
0.0370605469, 0.219465464, 0.00555614564, 0.00971679687, 0.231131807
0.0448730469, 0.226835683, 0.00554165163, 0.0106933594, 0.230802387
0.0526855469, 0.220422372, 0.00557904844, 0.0116699219, 0.230478257
0.0604980469, 0.218957409, 0.00556925229, 0.0126464844, 0.230158955
0.0683105469, 0.215458214, 0.00560715807, 0.0136230469, 0.229844123
0.0761230469, 0.207364708, 0.0056256084, 0.0145996094, 0.229533419
0.0839355469, 0.210583165, 0.00567782875, 0.0155761719, 0.229226574
0.0917480469, 0.215223819, 0.00564992559, 0.0165527344, 0.228923351
0.0995605469, 0.222056448, 0.00561238616, 0.0175292969, 0.228623524
0.107373047, 0.216147184, 0.00566527858, 0.0185058594, 0.228326902
0.115185547, 0.205913156, 0.00572081871, 0.0194824219, 0.228033349
0.122998047, 0.19683595, 0.00575537751, 0.0204589844, 0.227742687
0.130810547, 0.216346204, 0.00569159504, 0.0214355469, 0.227454782
0.138623047, 0.211592242, 0.00574158856, 0.0224121094, 0.227169529
0.146435547, 0.202361539, 0.00572855726, 0.0233886719, 0.226886809
0.154248047, 0.21252431, 0.00575937433, 0.0243652344, 0.226606503
0.162060547, 0.196962431, 0.00581160563, 0.0253417969, 0.226328552
0.169873047, 0.194263682, 0.00580071358, 0.0263183594, 0.226052836
0.177685547, 0.185219049, 0.00581563529, 0.0272949219, 0.22577931
0.185498047, 0.190744162, 0.00583973532, 0.0282714844, 0.22550787
0.193310547, 0.191370383, 0.00580281665, 0.0292480469, 0.225238457
0.201123047, 0.191575289, 0.00588038633, 0.0302246094, 0.224971026
0.208935547, 0.192515939, 0.00587218211, 0.0312011719, 0.224705487
0.216748047, 0.183311239, 0.00589777216, 0.0321777344, 0.224441811
0.224560547, 0.190536812, 0.00589183497, 0.0331542969, 0.224179924
0.232373047, 0.185058907, 0.00591850262, 0.0341308594, 0.223919794
0.240185547, 0.176977038, 0.00594234898, 0.0351074219, 0.223661378
0.247998047, 0.17283304, 0.00598263138, 0.0360839844, 0.223404616
0.255810547, 0.183330357, 0.0060007055, 0.0370605469, 0.223149464
0.263623047, 0.175348043, 0.00603080418, 0.0380371094, 0.222895905
0.271435547, 0.187080234, 0.00599146128, 0.0390136719, 0.222643882
0.279248047, 0.179716662, 0.00600145535, 0.0399902344, 0.222393379
0.287060547, 0.184398532, 0.00600305526, 0.0409667969, 0.222144336
0.294873047, 0.17505905, 0.00606586176, 0.0419433594, 0.221896738
0.302685547, 0.174267679, 0.0060650603, 0.0429199219, 0.221650556
0.310498047, 0.17642051, 0.00602914692, 0.0438964844, 0.221405774
0.318310547, 0.178146839, 0.00611007166, 0.0448730469, 0.221162334
0.326123047, 0.172184885, 0.00610034399, 0.0458496094, 0.22092022
0.333935547, 0.179275855, 0.00610073851, 0.0468261719, 0.220679417
0.341748047, 0.171821818, 0.00612116672, 0.0478027344, 0.220439896
0.349560547, 0.17895399, 0.00613237505, 0.0487792969, 0.220201626
0.357373047, 0.177802503, 0.00615135759, 0.0497558594, 0.219964594
0.365185547, 0.157748774, 0.00619685301, 0.0507324219, 0.219728768
0.372998047, 0.171231747, 0.00613958788, 0.0517089844, 0.219494149
0.380810547, 0.17068024, 0.00621413965, 0.0526855469, 0.219260693
0.388623047, 0.15590091, 0.00619763383, 0.0536621094, 0.219028398
0.396435547, 0.166443706, 0.00626977909, 0.0546386719, 0.218797237
0.404248047, 0.182794005, 0.00617850301, 0.0556152344, 0.218567178
0.412060547, 0.167950884, 0.00625276637, 0.0565917969, 0.218338236
0.419873047, 0.160127461, 0.00625973251, 0.0575683594, 0.218110368
0.427685547, 0.177632347, 0.00621350168, 0.0585449219, 0.217883572
0.435498047, 0.16350022, 0.00627261426, 0.0595214844, 0.217657834
0.443310547, 0.159631759, 0.00628874187, 0.0604980469, 0.217433125
0.451123047, 0.167912707, 0.00629967232, 0.0614746094, 0.217209429
0.458935547, 0.157119706, 0.0063343095, 0.0624511719, 0.216986746
0.466748047, 0.164145961, 0.00636022351, 0.0634277344, 0.216765061
0.474560547, 0.159330383, 0.00635236261, 0.0644042969, 0.21654436
0.482373047, 0.157396823, 0.00636610257, 0.0653808594, 0.216324627
0.490185547, 0.164842308, 0.00634563556, 0.0663574219, 0.216105834
0.497998047, 0.16456683, 0.00635821857, 0.0673339844, 0.215887994
0.505810547, 0.161680609, 0.00641013413, 0.0683105469, 0.215671092
0.513623047, 0.155270636, 0.0064171066, 0.0692871094, 0.2154551
0.521435547, 0.160406113, 0.00641311917, 0.0702636719, 0.215240017
0.529248047, 0.152317658, 0.00648838627, 0.0712402344, 0.215025842
0.537060547, 0.169042632, 0.0064357153, 0.0722167969, 0.214812547
0.544873047, 0.153151736, 0.00649235793, 0.0731933594, 0.214600116
0.552685547, 0.151199296, 0.00650429986, 0.0741699219, 0.214388564
0.560498047, 0.153650135, 0.00653711651, 0.0751464844, 0.214177877
0.568310547, 0.163176656, 0.00649247611, 0.0761230469, 0.213968024
0.576123047, 0.152466565, 0.00649992116, 0.0770996094, 0.213759005
0.583935547, 0.155933082, 0.00652430432, 0.0780761719, 0.213550836
0.591748047, 0.153803125, 0.00653869424, 0.0790527344, 0.213343471
0.599560547, 0.149210602, 0.00653394384, 0.0800292969, 0.213136911
0.607373047, 0.144633934, 0.00657114543, 0.0810058594, 0.212931156
0.615185547, 0.14848344, 0.00661325455, 0.0819824219, 0.212726206
0.622998047, 0.148530945, 0.00662946725, 0.0829589844, 0.21252203
0.630810547, 0.144327968, 0.00661767033, 0.0839355469, 0.212318644
0.638623047, 0.161703527, 0.00660182967, 0.0849121094, 0.212116018
0.646435547, 0.156665444, 0.00664823531, 0.0858886719, 0.211914167
0.654248047, 0.139848679, 0.0066255146, 0.0868652344, 0.211713061
0.662060547, 0.143145502, 0.00666483514, 0.0878417969, 0.2115127
0.669873047, 0.145992219, 0.00667256945, 0.0888183594, 0.211313084
0.677685547, 0.136680439, 0.00677489618, 0.0897949219, 0.211114213
0.685498047, 0.150178194, 0.00671523804, 0.0907714844, 0.210916057
0.693310547, 0.151643246, 0.00668312895, 0.0917480469, 0.210718617
0.701123047, 0.14355579, 0.0068024183, 0.0927246094, 0.210521892
0.708935547, 0.140075982, 0.00677482105, 0.0937011719, 0.210325882
0.716748047, 0.142116919, 0.00678131494, 0.0946777344, 0.210130572
0.724560547, 0.136156246, 0.00678855924, 0.0956542969, 0.209935963
0.732373047, 0.156437963, 0.00674050899, 0.0966308594, 0.209742025
0.740185547, 0.145110428, 0.00686657529, 0.0976074219, 0.209548786
0.747998047, 0.153156191, 0.00683275929, 0.0985839844, 0.209356219
0.755810547, 0.14805229, 0.00680159642, 0.0995605469, 0.209164321
0.763623047, 0.138429761, 0.0068244654, 0.100537109, 0.20897308
0.771435547, 0.152641624, 0.0068195539, 0.101513672, 0.208782509
0.779248047, 0.156359524, 0.00686035144, 0.102490234, 0.208592594
0.787060547, 0.138639778, 0.00690903596, 0.103466797, 0.208403334
0.794873047, 0.145987645, 0.00690124419, 0.104443359, 0.208214715
0.802685547, 0.158367649, 0.00687510924, 0.105419922, 0.208026722
0.810498047, 0.134774804, 0.0069361311, 0.106396484, 0.20783937
0.818310547, 0.149382636, 0.00688732058, 0.107373047, 0.207652658
0.826123047, 0.131748557, 0.00696679947, 0.108349609, 0.207466558
0.833935547, 0.137270331, 0.00699488872, 0.109326172, 0.207281068
0.841748047, 0.142321274, 0.00695849441, 0.110302734, 0.207096204
0.849560547, 0.137381122, 0.00699977105, 0.111279297, 0.206911951
0.857373047, 0.155901954, 0.00698906805, 0.112255859, 0.206728309
0.865185547, 0.127410695, 0.00704767155, 0.113232422, 0.206545264
0.872998047, 0.147225112, 0.00703591787, 0.114208984, 0.206362799
